LineId,EventId,Content,EventTemplate
1536,E16,Got assigned task 1262,Got assigned task <*>
1537,E17,Running task 22.0 in stage 27.0 (TID 1262),Running task <*> in stage <*> (TID <*>)
1538,E16,Got assigned task 1263,Got assigned task <*>
1539,E31,Found block rdd_42_21 locally,Found block <*> locally
1540,E17,Running task 23.0 in stage 27.0 (TID 1263),Running task <*> in stage <*> (TID <*>)
1541,E16,Got assigned task 1264,Got assigned task <*>
1542,E17,Running task 24.0 in stage 27.0 (TID 1264),Running task <*> in stage <*> (TID <*>)
1543,E31,Found block rdd_42_22 locally,Found block <*> locally
1544,E31,Found block rdd_42_24 locally,Found block <*> locally
1545,E31,Found block rdd_42_23 locally,Found block <*> locally
1546,E29,"Times: total = 40, boot = 17, init = 22, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1547,E30,Finished task 20.0 in stage 27.0 (TID 1260). 2355 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1548,E29,"Times: total = 41, boot = 19, init = 21, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1549,E16,Got assigned task 1265,Got assigned task <*>
1550,E17,Running task 25.0 in stage 27.0 (TID 1265),Running task <*> in stage <*> (TID <*>)
1551,E30,Finished task 21.0 in stage 27.0 (TID 1261). 2486 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1552,E29,"Times: total = 41, boot = 14, init = 25, finish = 2","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1553,E29,"Times: total = 41, boot = 11, init = 29, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1554,E16,Got assigned task 1266,Got assigned task <*>
1555,E17,Running task 26.0 in stage 27.0 (TID 1266),Running task <*> in stage <*> (TID <*>)
1556,E29,"Times: total = 41, boot = 19, init = 21, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1557,E31,Found block rdd_42_25 locally,Found block <*> locally
1558,E30,Finished task 22.0 in stage 27.0 (TID 1262). 2171 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1559,E30,Finished task 24.0 in stage 27.0 (TID 1264). 2592 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1560,E30,Finished task 23.0 in stage 27.0 (TID 1263). 2385 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1561,E31,Found block rdd_42_26 locally,Found block <*> locally
1562,E16,Got assigned task 1267,Got assigned task <*>
1563,E17,Running task 27.0 in stage 27.0 (TID 1267),Running task <*> in stage <*> (TID <*>)
1564,E16,Got assigned task 1268,Got assigned task <*>
1565,E17,Running task 28.0 in stage 27.0 (TID 1268),Running task <*> in stage <*> (TID <*>)
1566,E16,Got assigned task 1269,Got assigned task <*>
1567,E17,Running task 29.0 in stage 27.0 (TID 1269),Running task <*> in stage <*> (TID <*>)
1568,E31,Found block rdd_42_27 locally,Found block <*> locally
1569,E31,Found block rdd_42_28 locally,Found block <*> locally
1570,E31,Found block rdd_42_29 locally,Found block <*> locally
1571,E29,"Times: total = 42, boot = 14, init = 27, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1572,E29,"Times: total = 41, boot = 35, init = 5, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1573,E29,"Times: total = 41, boot = 34, init = 6, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1574,E29,"Times: total = 42, boot = 34, init = 7, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1575,E30,Finished task 27.0 in stage 27.0 (TID 1267). 2182 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1576,E30,Finished task 28.0 in stage 27.0 (TID 1268). 2349 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1577,E30,Finished task 26.0 in stage 27.0 (TID 1266). 2267 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1578,E30,Finished task 25.0 in stage 27.0 (TID 1265). 2355 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1579,E16,Got assigned task 1270,Got assigned task <*>
1580,E17,Running task 30.0 in stage 27.0 (TID 1270),Running task <*> in stage <*> (TID <*>)
1581,E16,Got assigned task 1271,Got assigned task <*>
1582,E17,Running task 31.0 in stage 27.0 (TID 1271),Running task <*> in stage <*> (TID <*>)
1583,E16,Got assigned task 1272,Got assigned task <*>
1584,E17,Running task 32.0 in stage 27.0 (TID 1272),Running task <*> in stage <*> (TID <*>)
1585,E16,Got assigned task 1273,Got assigned task <*>
1586,E17,Running task 33.0 in stage 27.0 (TID 1273),Running task <*> in stage <*> (TID <*>)
1587,E31,Found block rdd_42_31 locally,Found block <*> locally
1588,E31,Found block rdd_42_32 locally,Found block <*> locally
1589,E31,Found block rdd_42_33 locally,Found block <*> locally
1590,E31,Found block rdd_42_30 locally,Found block <*> locally
1591,E29,"Times: total = 108, boot = 28, init = 79, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1592,E30,Finished task 29.0 in stage 27.0 (TID 1269). 2349 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1593,E16,Got assigned task 1274,Got assigned task <*>
1594,E17,Running task 34.0 in stage 27.0 (TID 1274),Running task <*> in stage <*> (TID <*>)
1595,E31,Found block rdd_42_34 locally,Found block <*> locally
1596,E29,"Times: total = 40, boot = -27, init = 66, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1597,E30,Finished task 31.0 in stage 27.0 (TID 1271). 2128 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1598,E29,"Times: total = 42, boot = -28, init = 69, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1599,E29,"Times: total = 41, boot = -24, init = 64, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1600,E29,"Times: total = 41, boot = -15, init = 55, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1601,E30,Finished task 32.0 in stage 27.0 (TID 1272). 2801 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1602,E30,Finished task 33.0 in stage 27.0 (TID 1273). 2592 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1603,E16,Got assigned task 1275,Got assigned task <*>
1604,E17,Running task 35.0 in stage 27.0 (TID 1275),Running task <*> in stage <*> (TID <*>)
1605,E30,Finished task 30.0 in stage 27.0 (TID 1270). 2859 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1606,E16,Got assigned task 1276,Got assigned task <*>
1607,E17,Running task 36.0 in stage 27.0 (TID 1276),Running task <*> in stage <*> (TID <*>)
1608,E16,Got assigned task 1277,Got assigned task <*>
1609,E17,Running task 37.0 in stage 27.0 (TID 1277),Running task <*> in stage <*> (TID <*>)
1610,E16,Got assigned task 1278,Got assigned task <*>
1611,E17,Running task 38.0 in stage 27.0 (TID 1278),Running task <*> in stage <*> (TID <*>)
1612,E31,Found block rdd_42_35 locally,Found block <*> locally
1613,E31,Found block rdd_42_37 locally,Found block <*> locally
1614,E31,Found block rdd_42_38 locally,Found block <*> locally
1615,E31,Found block rdd_42_36 locally,Found block <*> locally
1616,E29,"Times: total = 41, boot = 11, init = 29, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1617,E30,Finished task 34.0 in stage 27.0 (TID 1274). 2128 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1618,E16,Got assigned task 1279,Got assigned task <*>
1619,E17,Running task 39.0 in stage 27.0 (TID 1279),Running task <*> in stage <*> (TID <*>)
1620,E31,Found block rdd_42_39 locally,Found block <*> locally
1621,E29,"Times: total = 41, boot = 31, init = 9, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1622,E29,"Times: total = 39, boot = 27, init = 11, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1623,E30,Finished task 35.0 in stage 27.0 (TID 1275). 2430 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1624,E29,"Times: total = 40, boot = 20, init = 19, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1625,E30,Finished task 38.0 in stage 27.0 (TID 1278). 2882 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1626,E29,"Times: total = 42, boot = 27, init = 14, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1627,E30,Finished task 37.0 in stage 27.0 (TID 1277). 2349 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1628,E30,Finished task 36.0 in stage 27.0 (TID 1276). 2673 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1629,E29,"Times: total = 39, boot = 17, init = 21, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1630,E30,Finished task 39.0 in stage 27.0 (TID 1279). 2267 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1631,E16,Got assigned task 1280,Got assigned task <*>
1632,E17,Running task 0.0 in stage 28.0 (TID 1280),Running task <*> in stage <*> (TID <*>)
1633,E16,Got assigned task 1281,Got assigned task <*>
1634,E17,Running task 1.0 in stage 28.0 (TID 1281),Running task <*> in stage <*> (TID <*>)
1635,E16,Got assigned task 1282,Got assigned task <*>
1636,E17,Running task 2.0 in stage 28.0 (TID 1282),Running task <*> in stage <*> (TID <*>)
1637,E16,Got assigned task 1283,Got assigned task <*>
1638,E17,Running task 3.0 in stage 28.0 (TID 1283),Running task <*> in stage <*> (TID <*>)
1639,E16,Got assigned task 1284,Got assigned task <*>
1640,E17,Running task 4.0 in stage 28.0 (TID 1284),Running task <*> in stage <*> (TID <*>)
1641,E18,Started reading broadcast variable 39,Started reading broadcast variable <*>
1642,E19,"Block broadcast_39_piece0 stored as bytes in memory (estimated size 5.4 KB, free 859.1 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1643,E20,Reading broadcast variable 39 took 716 ms,Reading broadcast variable <*> took <*> ms
1644,E21,"Block broadcast_39 stored as values in memory (estimated size 9.2 KB, free 868.3 KB)","Block <*> stored as values in memory (estimated size <*>, free <*>)"
1645,E31,Found block rdd_42_1 locally,Found block <*> locally
1646,E31,Found block rdd_42_4 locally,Found block <*> locally
1647,E31,Found block rdd_42_3 locally,Found block <*> locally
1648,E31,Found block rdd_42_2 locally,Found block <*> locally
1649,E31,Found block rdd_42_0 locally,Found block <*> locally
1650,E29,"Times: total = 39, boot = -790, init = 829, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1651,E29,"Times: total = 38, boot = -784, init = 822, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1652,E29,"Times: total = 39, boot = -784, init = 823, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1653,E30,Finished task 4.0 in stage 28.0 (TID 1284). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1654,E29,"Times: total = 41, boot = -768, init = 809, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1655,E30,Finished task 2.0 in stage 28.0 (TID 1282). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1656,E30,Finished task 3.0 in stage 28.0 (TID 1283). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1657,E29,"Times: total = 49, boot = -793, init = 841, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1658,E16,Got assigned task 1285,Got assigned task <*>
1659,E17,Running task 5.0 in stage 28.0 (TID 1285),Running task <*> in stage <*> (TID <*>)
1660,E30,Finished task 0.0 in stage 28.0 (TID 1280). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1661,E16,Got assigned task 1286,Got assigned task <*>
1662,E17,Running task 6.0 in stage 28.0 (TID 1286),Running task <*> in stage <*> (TID <*>)
1663,E16,Got assigned task 1287,Got assigned task <*>
1664,E30,Finished task 1.0 in stage 28.0 (TID 1281). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1665,E17,Running task 7.0 in stage 28.0 (TID 1287),Running task <*> in stage <*> (TID <*>)
1666,E16,Got assigned task 1288,Got assigned task <*>
1667,E17,Running task 8.0 in stage 28.0 (TID 1288),Running task <*> in stage <*> (TID <*>)
1668,E31,Found block rdd_42_5 locally,Found block <*> locally
1669,E31,Found block rdd_42_6 locally,Found block <*> locally
1670,E16,Got assigned task 1289,Got assigned task <*>
1671,E17,Running task 9.0 in stage 28.0 (TID 1289),Running task <*> in stage <*> (TID <*>)
1672,E31,Found block rdd_42_7 locally,Found block <*> locally
1673,E31,Found block rdd_42_8 locally,Found block <*> locally
1674,E31,Found block rdd_42_9 locally,Found block <*> locally
1675,E29,"Times: total = 38, boot = 23, init = 15, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1676,E29,"Times: total = 40, boot = 16, init = 24, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1677,E30,Finished task 6.0 in stage 28.0 (TID 1286). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1678,E29,"Times: total = 42, boot = 13, init = 28, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1679,E30,Finished task 5.0 in stage 28.0 (TID 1285). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1680,E29,"Times: total = 39, boot = 23, init = 16, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1681,E29,"Times: total = 42, boot = 13, init = 29, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1682,E30,Finished task 7.0 in stage 28.0 (TID 1287). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1683,E16,Got assigned task 1290,Got assigned task <*>
1684,E17,Running task 10.0 in stage 28.0 (TID 1290),Running task <*> in stage <*> (TID <*>)
1685,E16,Got assigned task 1291,Got assigned task <*>
1686,E17,Running task 11.0 in stage 28.0 (TID 1291),Running task <*> in stage <*> (TID <*>)
1687,E16,Got assigned task 1292,Got assigned task <*>
1688,E30,Finished task 9.0 in stage 28.0 (TID 1289). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1689,E30,Finished task 8.0 in stage 28.0 (TID 1288). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1690,E17,Running task 12.0 in stage 28.0 (TID 1292),Running task <*> in stage <*> (TID <*>)
1691,E31,Found block rdd_42_10 locally,Found block <*> locally
1692,E16,Got assigned task 1293,Got assigned task <*>
1693,E17,Running task 13.0 in stage 28.0 (TID 1293),Running task <*> in stage <*> (TID <*>)
1694,E31,Found block rdd_42_11 locally,Found block <*> locally
1695,E16,Got assigned task 1294,Got assigned task <*>
1696,E17,Running task 14.0 in stage 28.0 (TID 1294),Running task <*> in stage <*> (TID <*>)
1697,E31,Found block rdd_42_12 locally,Found block <*> locally
1698,E31,Found block rdd_42_13 locally,Found block <*> locally
1699,E31,Found block rdd_42_14 locally,Found block <*> locally
1700,E29,"Times: total = 40, boot = 21, init = 19, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1701,E29,"Times: total = 39, boot = 19, init = 20, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1702,E29,"Times: total = 41, boot = 17, init = 24, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1703,E30,Finished task 10.0 in stage 28.0 (TID 1290). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1704,E30,Finished task 12.0 in stage 28.0 (TID 1292). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1705,E16,Got assigned task 1295,Got assigned task <*>
1706,E17,Running task 15.0 in stage 28.0 (TID 1295),Running task <*> in stage <*> (TID <*>)
1707,E30,Finished task 11.0 in stage 28.0 (TID 1291). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1708,E16,Got assigned task 1296,Got assigned task <*>
1709,E17,Running task 16.0 in stage 28.0 (TID 1296),Running task <*> in stage <*> (TID <*>)
1710,E29,"Times: total = 41, boot = 12, init = 28, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1711,E29,"Times: total = 42, boot = 17, init = 24, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1712,E16,Got assigned task 1297,Got assigned task <*>
1713,E17,Running task 17.0 in stage 28.0 (TID 1297),Running task <*> in stage <*> (TID <*>)
1714,E31,Found block rdd_42_15 locally,Found block <*> locally
1715,E30,Finished task 14.0 in stage 28.0 (TID 1294). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1716,E30,Finished task 13.0 in stage 28.0 (TID 1293). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1717,E31,Found block rdd_42_17 locally,Found block <*> locally
1718,E16,Got assigned task 1298,Got assigned task <*>
1719,E31,Found block rdd_42_16 locally,Found block <*> locally
1720,E17,Running task 18.0 in stage 28.0 (TID 1298),Running task <*> in stage <*> (TID <*>)
1721,E16,Got assigned task 1299,Got assigned task <*>
1722,E17,Running task 19.0 in stage 28.0 (TID 1299),Running task <*> in stage <*> (TID <*>)
1723,E31,Found block rdd_42_18 locally,Found block <*> locally
1724,E31,Found block rdd_42_19 locally,Found block <*> locally
1725,E29,"Times: total = 40, boot = 19, init = 21, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1726,E29,"Times: total = 40, boot = 20, init = 20, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1727,E29,"Times: total = 39, boot = 15, init = 24, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1728,E30,Finished task 15.0 in stage 28.0 (TID 1295). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1729,E30,Finished task 16.0 in stage 28.0 (TID 1296). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1730,E30,Finished task 17.0 in stage 28.0 (TID 1297). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1731,E16,Got assigned task 1300,Got assigned task <*>
1732,E17,Running task 20.0 in stage 28.0 (TID 1300),Running task <*> in stage <*> (TID <*>)
1733,E29,"Times: total = 40, boot = 15, init = 25, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1734,E16,Got assigned task 1301,Got assigned task <*>
1735,E29,"Times: total = 42, boot = 16, init = 25, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1736,E17,Running task 21.0 in stage 28.0 (TID 1301),Running task <*> in stage <*> (TID <*>)
1737,E16,Got assigned task 1302,Got assigned task <*>
1738,E17,Running task 22.0 in stage 28.0 (TID 1302),Running task <*> in stage <*> (TID <*>)
1739,E31,Found block rdd_42_20 locally,Found block <*> locally
1740,E30,Finished task 18.0 in stage 28.0 (TID 1298). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1741,E30,Finished task 19.0 in stage 28.0 (TID 1299). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1742,E16,Got assigned task 1303,Got assigned task <*>
1743,E31,Found block rdd_42_21 locally,Found block <*> locally
1744,E17,Running task 23.0 in stage 28.0 (TID 1303),Running task <*> in stage <*> (TID <*>)
1745,E31,Found block rdd_42_22 locally,Found block <*> locally
1746,E16,Got assigned task 1304,Got assigned task <*>
1747,E17,Running task 24.0 in stage 28.0 (TID 1304),Running task <*> in stage <*> (TID <*>)
1748,E31,Found block rdd_42_24 locally,Found block <*> locally
1749,E31,Found block rdd_42_23 locally,Found block <*> locally
1750,E29,"Times: total = 42, boot = 22, init = 19, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1751,E29,"Times: total = 38, boot = 18, init = 20, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1752,E30,Finished task 20.0 in stage 28.0 (TID 1300). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1753,E30,Finished task 21.0 in stage 28.0 (TID 1301). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1754,E29,"Times: total = 42, boot = 14, init = 28, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1755,E16,Got assigned task 1305,Got assigned task <*>
1756,E17,Running task 25.0 in stage 28.0 (TID 1305),Running task <*> in stage <*> (TID <*>)
1757,E16,Got assigned task 1306,Got assigned task <*>
1758,E30,Finished task 22.0 in stage 28.0 (TID 1302). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1759,E17,Running task 26.0 in stage 28.0 (TID 1306),Running task <*> in stage <*> (TID <*>)
1760,E29,"Times: total = 39, boot = 15, init = 23, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1761,E31,Found block rdd_42_25 locally,Found block <*> locally
1762,E16,Got assigned task 1307,Got assigned task <*>
1763,E17,Running task 27.0 in stage 28.0 (TID 1307),Running task <*> in stage <*> (TID <*>)
1764,E30,Finished task 24.0 in stage 28.0 (TID 1304). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1765,E29,"Times: total = 43, boot = 15, init = 27, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1766,E31,Found block rdd_42_26 locally,Found block <*> locally
1767,E30,Finished task 23.0 in stage 28.0 (TID 1303). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1768,E16,Got assigned task 1308,Got assigned task <*>
1769,E17,Running task 28.0 in stage 28.0 (TID 1308),Running task <*> in stage <*> (TID <*>)
1770,E31,Found block rdd_42_27 locally,Found block <*> locally
1771,E16,Got assigned task 1309,Got assigned task <*>
1772,E17,Running task 29.0 in stage 28.0 (TID 1309),Running task <*> in stage <*> (TID <*>)
1773,E31,Found block rdd_42_28 locally,Found block <*> locally
1774,E31,Found block rdd_42_29 locally,Found block <*> locally
1775,E29,"Times: total = 41, boot = 17, init = 23, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1776,E29,"Times: total = 41, boot = 17, init = 24, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1777,E30,Finished task 25.0 in stage 28.0 (TID 1305). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1778,E30,Finished task 26.0 in stage 28.0 (TID 1306). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1779,E29,"Times: total = 40, boot = 27, init = 13, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1780,E16,Got assigned task 1310,Got assigned task <*>
1781,E17,Running task 30.0 in stage 28.0 (TID 1310),Running task <*> in stage <*> (TID <*>)
1782,E16,Got assigned task 1311,Got assigned task <*>
1783,E17,Running task 31.0 in stage 28.0 (TID 1311),Running task <*> in stage <*> (TID <*>)
1784,E29,"Times: total = 40, boot = 26, init = 14, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1785,E30,Finished task 27.0 in stage 28.0 (TID 1307). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1786,E31,Found block rdd_42_30 locally,Found block <*> locally
1787,E30,Finished task 28.0 in stage 28.0 (TID 1308). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1788,E16,Got assigned task 1312,Got assigned task <*>
1789,E29,"Times: total = 42, boot = 16, init = 25, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1790,E17,Running task 32.0 in stage 28.0 (TID 1312),Running task <*> in stage <*> (TID <*>)
1791,E31,Found block rdd_42_31 locally,Found block <*> locally
1792,E16,Got assigned task 1313,Got assigned task <*>
1793,E17,Running task 33.0 in stage 28.0 (TID 1313),Running task <*> in stage <*> (TID <*>)
1794,E30,Finished task 29.0 in stage 28.0 (TID 1309). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1795,E31,Found block rdd_42_32 locally,Found block <*> locally
1796,E16,Got assigned task 1314,Got assigned task <*>
1797,E17,Running task 34.0 in stage 28.0 (TID 1314),Running task <*> in stage <*> (TID <*>)
1798,E31,Found block rdd_42_33 locally,Found block <*> locally
1799,E31,Found block rdd_42_34 locally,Found block <*> locally
1800,E29,"Times: total = 40, boot = 18, init = 22, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1801,E29,"Times: total = 41, boot = 19, init = 22, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1802,E30,Finished task 30.0 in stage 28.0 (TID 1310). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1803,E30,Finished task 31.0 in stage 28.0 (TID 1311). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1804,E29,"Times: total = 40, boot = 15, init = 25, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1805,E16,Got assigned task 1315,Got assigned task <*>
1806,E17,Running task 35.0 in stage 28.0 (TID 1315),Running task <*> in stage <*> (TID <*>)
1807,E16,Got assigned task 1316,Got assigned task <*>
1808,E17,Running task 36.0 in stage 28.0 (TID 1316),Running task <*> in stage <*> (TID <*>)
1809,E30,Finished task 32.0 in stage 28.0 (TID 1312). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1810,E29,"Times: total = 42, boot = 16, init = 25, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1811,E31,Found block rdd_42_35 locally,Found block <*> locally
1812,E30,Finished task 33.0 in stage 28.0 (TID 1313). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1813,E16,Got assigned task 1317,Got assigned task <*>
1814,E17,Running task 37.0 in stage 28.0 (TID 1317),Running task <*> in stage <*> (TID <*>)
1815,E29,"Times: total = 40, boot = 14, init = 25, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1816,E31,Found block rdd_42_36 locally,Found block <*> locally
1817,E16,Got assigned task 1318,Got assigned task <*>
1818,E30,Finished task 34.0 in stage 28.0 (TID 1314). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver.
1819,E17,Running task 38.0 in stage 28.0 (TID 1318),Running task <*> in stage <*> (TID <*>)
1820,E31,Found block rdd_42_37 locally,Found block <*> locally
1821,E16,Got assigned task 1319,Got assigned task <*>
1822,E17,Running task 39.0 in stage 28.0 (TID 1319),Running task <*> in stage <*> (TID <*>)
1823,E31,Found block rdd_42_38 locally,Found block <*> locally
