Content,Tmps,EventTemplate
[instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] Took 1.04 seconds to destroy the instance on the hypervisor.,Took {{time_in_seconds}} seconds to destroy the instance on the hypervisor.,[instance: b9000564-fe1a-409b-b8cc-1e88b294cd1d] Took <*> seconds to destroy the instance on the hypervisor.
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: /var/lib/nova/instances/_base/{{base_files_id}},Active base files: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1916 time: 0.2944360","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
[instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] Took 0.57 seconds to deallocate network for instance.,Took {{time_in_seconds}} seconds to deallocate network for instance.,[instance: b9000564-fe1a-409b-b8cc-1e88b294cd1d] Took <*> seconds to deallocate network for instance.
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 211 time: 0.0940671","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
Auditing locally available compute resources for node cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us,Auditing locally available compute resources for node {{node_name}},Auditing locally available compute resources for node <*>
HTTP exception thrown: No instances found for any event,HTTP exception thrown: No instances found for any {{event}},HTTP exception thrown: No instances found for any <*>
"10.11.10.1 ""POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1"" status: 404 len: 296 time: 0.0847020","{{ip_address}} ""POST {{request_url}}"" status: {{status_code}} len: {{response_length}} time: {{time_taken}}","<*> ""POST <*>"" status: <*> len: <*> time: <*>"
"Total usable vcpus: 16, total allocated vcpus: 0","Total usable vcpus: {{usable_vcpus}}, total allocated vcpus: {{allocated_vcpus}}","Total usable vcpus: <*>, total allocated vcpus: <*>"
Final resource view: name=cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us phys_ram=64172MB used_ram=512MB phys_disk=15GB used_disk=0GB total_vcpus=16 used_vcpus=0 pci_stats=[],Final resource view: name={{name}} phys_ram={{phys_ram}}MB used_ram{{used_ram}}MB phys_disk={{phys_disk}}GB used_disk={{used_disk}}GB total_vcpus={{total_vcpus}} used_vcpus={{used_vcpus}} pci_stats={{pci_stats}},Final resource view: name=<*> phys_ram=<*> <*> phys_disk=<*> used_disk=<*> total_vcpus=<*> used_vcpus=<*> pci_stats=<*>
Compute_service record updated for cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us:cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us,Compute_service record updated for {{compute_service_id}}:{{compute_service_id}},Compute_service record updated for <*>
Unknown base file: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Unknown base file: /var/lib/nova/instances/_base/{{file_id}},Unknown base file: <*>
Removable base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Removable base files: /var/lib/nova/instances/_base/{{file_path}},Removable base files: <*>
Base or swap file too young to remove: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Base or swap file too young to remove: /var/lib/nova/instances/_base/{{file_path}},Base or swap file too young to remove: <*>
Unknown base file: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Unknown base file: /var/lib/nova/instances/_base/{{file_id}},Unknown base file: <*>
Removable base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Removable base files: /var/lib/nova/instances/_base/{{file_path}},Removable base files: <*>
Removing base or swap file: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Removing base or swap file: /var/lib/nova/instances/_base/{{file_path}},Removing base or swap file: <*>
"10.11.10.1 ""POST /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers HTTP/1.1"" status: 202 len: 733 time: 0.4846020","{{ip_address}} ""POST {{request_url}}"" status: {{status_code}} len: {{response_length}} time: {{time_taken}}","<*> ""POST <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1583 time: 0.2032580","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"[instance: d96a117b-0193-4549-bdcc-63b917273d1d] Attempting claim: memory 2048 MB, disk 20 GB, vcpus 1 CPU","[instance: {{instance_id}}] Attempting claim: memory 2048 MB, disk 20 GB, vcpus 1 CPU","[instance: <*>] Attempting claim: memory <*> MB, disk <*> GB, vcpus <*> CPU"
"[instance: d96a117b-0193-4549-bdcc-63b917273d1d] Total memory: 64172 MB, used: 512.00 MB","[instance: {{instance_id}}] Total memory: 64172 MB, used: 512.00 MB","[instance: <*>] Total memory: <*> MB, used: <*> MB"
"[instance: d96a117b-0193-4549-bdcc-63b917273d1d] memory limit: 96258.00 MB, free: 95746.00 MB","[instance: {{instance_id}}] memory limit: 96258.00 MB, free: 95746.00 MB","[instance: <*>] memory limit: <*> MB, free: <*> MB"
"[instance: d96a117b-0193-4549-bdcc-63b917273d1d] Total disk: 15 GB, used: 0.00 GB","[instance: {{instance_id}}] Total disk: 15 GB, used: 0.00 GB","[instance: <*>] Total disk: <*> GB, used: <*> GB"
"[instance: d96a117b-0193-4549-bdcc-63b917273d1d] disk limit not specified, defaulting to unlimited","[instance: {{instance_id}}] disk limit not specified, defaulting to unlimited","[instance: <*>] disk limit not specified, defaulting to unlimited"
"[instance: d96a117b-0193-4549-bdcc-63b917273d1d] Total vcpu: 16 VCPU, used: 0.00 VCPU","[instance: {{instance_id}}] Total vcpu: 16 VCPU, used: 0.00 VCPU","[instance: <*>] Total vcpu: <*> VCPU, used: <*> VCPU"
"[instance: d96a117b-0193-4549-bdcc-63b917273d1d] vcpu limit not specified, defaulting to unlimited","[instance: {{instance_id}}] vcpu limit not specified, defaulting to unlimited","[instance: <*>] vcpu limit not specified, defaulting to unlimited"
[instance: d96a117b-0193-4549-bdcc-63b917273d1d] Claim successful,[instance: {{instance_id}}] Claim successful,[instance: <*>] Claim successful
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1575 time: 0.1902869","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/d96a117b-0193-4549-bdcc-63b917273d1d HTTP/1.1"" status: 200 len: 1708 time: 0.1916969","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
[instance: d96a117b-0193-4549-bdcc-63b917273d1d] Creating image,[instance: {{instance_id}}] Creating image,[instance: <*>] Creating image
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2671440","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
[instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] VM Stopped (Lifecycle Event),[instance: {{instance_id}}] VM Stopped (Lifecycle Event),[instance: <*>] VM Stopped (Lifecycle Event)
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2735381","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2661309","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2660699","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2677679","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2669740","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2620499","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2626660","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2727239","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2616799","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2707500","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2313168","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.3673830","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2742689","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,{{image_id}} at ({{path}}): checking,<*> at (<*>): checking
"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage","image {{image_id}} at (/var/lib/nova/instances/_base/{{instance_uuid}}): in use: on this node {{local_instances}} local, {{other_nodes_sharing_instances}} on other nodes sharing this instance storage","image <*> at (<*>): in use: on this node <*> local, <*> on other nodes sharing this instance storage"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: /var/lib/nova/instances/_base/{{base_files_id}},Active base files: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2657590","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2688351","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
[instance: d96a117b-0193-4549-bdcc-63b917273d1d] VM Started (Lifecycle Event),[instance: {{instance_id}}] VM Started (Lifecycle Event),[instance: <*>] VM Started (Lifecycle Event)
[instance: d96a117b-0193-4549-bdcc-63b917273d1d] VM Paused (Lifecycle Event),{{instance}},[instance: b9000564-fe1a-409b-b8cc-1e88b294cd1d] VM Paused (Lifecycle Event)
[instance: d96a117b-0193-4549-bdcc-63b917273d1d] During sync_power_state the instance has a pending task (spawning). Skip.,During sync_power_state the instance has a pending task ({{task}}). Skip.,[instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] During sync_power_state the instance has a pending task (spawning). Skip.
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.4555459","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2685769","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2627749","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2605669","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2803490","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,{{image_id}} at ({{path}}): checking,<*> at (<*>): checking
"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage","image {{image_id}} at (/var/lib/nova/instances/_base/{{instance_uuid}}): in use: on this node {{local_instances}} local, {{other_nodes_sharing_instances}} on other nodes sharing this instance storage","image <*> at (<*>): in use: on this node <*> local, <*> on other nodes sharing this instance storage"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: /var/lib/nova/instances/_base/{{base_files_id}},Active base files: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2692139","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2734950","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2748618","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
Creating event network-vif-plugged:a444c98d-73cb-4ef8-b9c8-dbc1c4a7bd5c for instance d96a117b-0193-4549-bdcc-63b917273d1d,Creating event network-vif-plugged:{{id}} for instance {{instance_id}},Creating event network-vif-plugged:<*> for instance <*>
"10.11.10.1 ""POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1"" status: 200 len: 380 time: 0.0897720","{{ip_address}} ""POST {{request_url}}"" status: {{status_code}} len: {{response_length}} time: {{time_taken}}","<*> ""POST <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2685661","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
[instance: d96a117b-0193-4549-bdcc-63b917273d1d] VM Resumed (Lifecycle Event),[instance: {{instance_id}}] VM Resumed (Lifecycle Event),[instance: <*>] VM Resumed (Lifecycle Event)
[instance: d96a117b-0193-4549-bdcc-63b917273d1d] Instance spawned successfully.,[instance: {{instance_id}}] Instance spawned successfully.,[instance: <*>] Instance spawned successfully.
[instance: d96a117b-0193-4549-bdcc-63b917273d1d] Took 19.74 seconds to spawn the instance on the hypervisor.,Took {{time}} seconds to spawn the instance on the hypervisor.,[instance: b9000564-fe1a-409b-b8cc-1e88b294cd1d] Took <*> seconds to spawn the instance on the hypervisor.
[instance: d96a117b-0193-4549-bdcc-63b917273d1d] During sync_power_state the instance has a pending task (spawning). Skip.,During sync_power_state the instance has a pending task ({{task}}). Skip.,[instance: 96abccce-8d1f-4e07-b6d1-4b2ab87e23b4] During sync_power_state the instance has a pending task (spawning). Skip.
[instance: d96a117b-0193-4549-bdcc-63b917273d1d] VM Resumed (Lifecycle Event),[instance: {{instance_id}}] VM Resumed (Lifecycle Event),[instance: <*>] VM Resumed (Lifecycle Event)
[instance: d96a117b-0193-4549-bdcc-63b917273d1d] Took 20.55 seconds to build instance.,Took {{time}} seconds to build instance.[instance: {{instance_id}}],[instance: b9000564-fe1a-409b-b8cc-1e88b294cd1d] Took <*> seconds to build instance.
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2909820","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2722361","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,{{image_id}} at ({{path}}): checking,<*> at (<*>): checking
"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage","image {{image_id}} at (/var/lib/nova/instances/_base/{{instance_uuid}}): in use: on this node {{local_instances}} local, {{other_nodes_sharing_instances}} on other nodes sharing this instance storage","image <*> at (<*>): in use: on this node <*> local, <*> on other nodes sharing this instance storage"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2472789","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: /var/lib/nova/instances/_base/{{base_files_id}},Active base files: <*>
"10.11.21.139,10.11.10.1 ""GET /openstack/2012-08-10/meta_data.json HTTP/1.1"" status: 200 len: 264 time: 0.2261620","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.21.139,10.11.10.1 ""GET /openstack/2013-10-17 HTTP/1.1"" status: 200 len: 157 time: 0.0006461","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.21.139,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.0006561","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.21.139,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.2188199","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
"10.11.21.139,10.11.10.1 ""GET /openstack/2013-10-17/user_data HTTP/1.1"" status: 404 len: 176 time: 0.0010579","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,{{image_id}} at ({{path}}): checking,<*> at (<*>): checking
"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage","image {{image_id}} at (/var/lib/nova/instances/_base/{{instance_uuid}}): in use: on this node {{local_instances}} local, {{other_nodes_sharing_instances}} on other nodes sharing this instance storage","image <*> at (<*>): in use: on this node <*> local, <*> on other nodes sharing this instance storage"
"10.11.21.139,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.2225499","<IP_ADDRESS> ""GET /v2/<UUID>/servers/detail?all_tenants=True&changes-since=<TIMESTAMP> HTTP/1.1"" status: <STATUS_CODE> len: <LENGTH> time: <TIME>","<*> ""GET <*> HTTP/1.<*>"" status: <*> len: <*> time: <*>"
