Log,EventTemplate,LoggingStatement,LogTemplate
"Jul 18 23:01:25 combo sshd(pam_unix)[28978]: check pass; user unknown
",check pass; user unknown,"Logging statement: logger.info(""check pass; user {}"", ""unknown"")",check pass; user <*>
"Jul 18 23:01:25 combo sshd(pam_unix)[28978]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""211-76-104-65.ebix.net.tw"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jul 18 23:01:26 combo sshd(pam_unix)[28983]: check pass; user unknown
",check pass; user unknown,"Logging statement: logger.info(""check pass; user {}"", ""unknown"")",check pass; user <*>
"Jul 18 23:01:26 combo sshd(pam_unix)[28983]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""211-76-104-65.ebix.net.tw"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jul 18 23:01:27 combo sshd(pam_unix)[28986]: check pass; user unknown
",check pass; user unknown,"Logging statement: logger.warning(""check pass; user {}"", ""unknown"")",check pass; user <*>
"Jul 18 23:01:27 combo sshd(pam_unix)[28986]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""211-76-104-65.ebix.net.tw"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jul 18 23:01:27 combo sshd(pam_unix)[28985]: check pass; user unknown
",check pass; user unknown,"Logging statement: logger.info(""check pass; user {}"", ""unknown"")",check pass; user <*>
"Jul 18 23:01:27 combo sshd(pam_unix)[28985]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""211-76-104-65.ebix.net.tw"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jul 18 23:01:27 combo sshd(pam_unix)[28987]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""211-76-104-65.ebix.net.tw"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jul 18 23:01:27 combo sshd(pam_unix)[28988]: check pass; user unknown
",check pass; user unknown,"Logging statement: logger.info(""check pass; user {}"", ""unknown"")",check pass; user <*>
"Jul 18 23:01:27 combo sshd(pam_unix)[28988]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""211-76-104-65.ebix.net.tw"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jul 18 23:01:27 combo sshd(pam_unix)[28991]: check pass; user unknown
",check pass; user unknown,"Logging statement: logger.info(""check pass; user {}"", ""unknown"")",check pass; user <*>
"Jul 18 23:01:27 combo sshd(pam_unix)[28991]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""211-76-104-65.ebix.net.tw"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jul 19 07:35:41 combo sshd(pam_unix)[30500]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}  user={}"", ""0"", ""0"", ""202.181.236.180"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>  user=<*>
"Jul 19 07:35:41 combo sshd(pam_unix)[30510]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""202.181.236.180"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 19 07:35:41 combo sshd(pam_unix)[30499]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser={} rhost={} user={}"", ""0"", ""0"", ""root"", ""202.181.236.180"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser=<*> rhost=<*> user=<*>
"Jul 19 07:35:41 combo sshd(pam_unix)[30503]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""202.181.236.180"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 19 07:35:41 combo sshd(pam_unix)[30505]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser={} rhost={} user={}"", ""0"", ""0"", ""root"", ""202.181.236.180"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser=<*> rhost=<*> user=<*>
"Jul 19 07:35:41 combo sshd(pam_unix)[30501]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}  user={}"", ""0"", ""0"", ""202.181.236.180"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>  user=<*>
"Jul 19 07:35:41 combo sshd(pam_unix)[30504]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}  user={}"", ""0"", ""0"", ""202.181.236.180"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>  user=<*>
"Jul 19 07:35:41 combo sshd(pam_unix)[30498]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}  user={}"", ""0"", ""0"", ""202.181.236.180"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>  user=<*>
"Jul 19 07:35:41 combo sshd(pam_unix)[30511]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""202.181.236.180"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 19 07:35:41 combo sshd(pam_unix)[30508]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}  user={}"", ""0"", ""0"", ""202.181.236.180"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>  user=<*>
"Jul 20 04:05:04 combo logrotate: ALERT exited abnormally with [1]
",ALERT exited abnormally with [<*>],"Logging statement: logger.error(""ALERT exited abnormally with [1]"")",ALERT exited abnormally with [1]
"Jul 20 23:37:40 combo sshd(pam_unix)[3307]: check pass; user unknown
",check pass; user unknown,"Logging statement: logger.warning(""check pass; user {}"", ""unknown"")",check pass; user <*>
"Jul 20 23:37:40 combo sshd(pam_unix)[3307]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""218.55.234.102"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jul 20 23:37:40 combo sshd(pam_unix)[3306]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""218.55.234.102"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jul 20 23:37:40 combo sshd(pam_unix)[3308]: check pass; user unknown
",check pass; user unknown,"Logging statement: logger.warning(""check pass; user {}"", ""unknown"")",check pass; user <*>
"Jul 20 23:37:40 combo sshd(pam_unix)[3308]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""218.55.234.102"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jul 20 23:37:46 combo sshd(pam_unix)[3313]: check pass; user unknown
",check pass; user unknown,"Logging statement: logger.warning(""check pass; user {}"", ""unknown"")",check pass; user <*>
"Jul 20 23:37:46 combo sshd(pam_unix)[3313]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""218.55.234.102"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jul 20 23:37:46 combo sshd(pam_unix)[3312]: check pass; user unknown
",check pass; user unknown,"Logging statement: logger.warning(""check pass; user {}"", ""unknown"")",check pass; user <*>
"Jul 20 23:37:46 combo sshd(pam_unix)[3312]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.55.234.102 
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}"", ""0"", ""0"", ""218.55.234.102"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>
"Jul 21 01:30:45 combo sshd(pam_unix)[3489]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""210.76.59.29"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 21 01:30:49 combo sshd(pam_unix)[3493]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}  user={}"", ""0"", ""0"", ""210.76.59.29"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>  user=<*>
"Jul 21 01:30:50 combo sshd(pam_unix)[3488]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""210.76.59.29"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 21 01:30:50 combo sshd(pam_unix)[3487]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""210.76.59.29"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 21 04:11:28 combo logrotate: ALERT exited abnormally with [1]
",ALERT exited abnormally with [<*>],"Logging statement: logger.error(""ALERT exited abnormally with [1]"")",ALERT exited abnormally with [1]
"Jul 21 15:18:30 combo sshd(pam_unix)[5587]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=193.110.106.11  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""193.110.106.11"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 21 15:18:30 combo sshd(pam_unix)[5586]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=193.110.106.11  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}  user={}"", ""0"", ""0"", ""193.110.106.11"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>  user=<*>
"Jul 22 19:29:09 combo ftpd[13153]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005 
",connection from <*> () at <*>,"Logging statement: logger.info(""connection from {} at {}"", ""67.95.49.172"", ""Fri Jul 22 19:29:09 2005"")",connection from <*> at <*>
"Jul 23 04:15:13 combo su(pam_unix)[14692]: session opened for user news by (uid=0)
",session opened for user <*> by (uid=<*>),"Logging statement: logger.info(""session opened for user news by (uid={})"", ""0"")",session opened for user news by (uid=<*>)
"Jul 23 11:46:41 combo sshd(pam_unix)[15385]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=85.44.47.166  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""85.44.47.166"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 23 20:04:41 combo sshd(pam_unix)[16159]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}  user={}"", ""0"", ""0"", ""211.9.58.217"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>  user=<*>
"Jul 23 20:04:41 combo sshd(pam_unix)[16158]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""211.9.58.217"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 23 20:04:41 combo sshd(pam_unix)[16156]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}  user={}"", ""0"", ""0"", ""211.9.58.217"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>  user=<*>
"Jul 23 20:04:41 combo sshd(pam_unix)[16157]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}  user={}"", ""0"", ""0"", ""211.9.58.217"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>  user=<*>
"Jul 23 20:04:41 combo sshd(pam_unix)[16162]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}  user={}"", ""0"", ""0"", ""211.9.58.217"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>  user=<*>
"Jul 23 20:04:41 combo sshd(pam_unix)[16155]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser={} rhost={}  user={}"", ""0"", ""0"", ""root"", ""211.9.58.217"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser=<*> rhost=<*>  user=<*>
"Jul 23 20:04:41 combo sshd(pam_unix)[16160]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""211.9.58.217"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 23 20:04:41 combo sshd(pam_unix)[16154]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""211.9.58.217"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 23 20:04:42 combo sshd(pam_unix)[16161]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser={} rhost={} user={}"", ""0"", ""0"", ""root"", ""211.9.58.217"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser=<*> rhost=<*> user=<*>
"Jul 23 20:04:42 combo sshd(pam_unix)[16153]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""211.9.58.217"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 24 02:38:22 combo ftpd[16789]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005 
",connection from <*> () at <*>,"Logging statement: logger.info(""connection from {} at {}"", ""84.102.20.2"", ""Sun Jul 24 02:38:22 2005"")",connection from <*> at <*>
"Jul 24 02:38:22 combo ftpd[16783]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005 
",connection from <*> () at <*>,"Logging statement: logger.info(""connection from {} ({}) at {}"", ""84.102.20.2"", """", ""Sun Jul 24 02:38:22 2005"")",connection from <*> (<*>) at <*>
"Jul 24 02:38:23 combo ftpd[16781]: ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)
","ANONYMOUS FTP LOGIN FROM <*>,  (anonymous)","Logging statement: logger.info(""ANONYMOUS FTP LOGIN FROM {},  {}"", ""84.102.20.2"", ""(anonymous)"")","ANONYMOUS FTP LOGIN FROM <*>,  <*>"
"Jul 24 02:38:23 combo ftpd[16782]: ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)
","ANONYMOUS FTP LOGIN FROM <*>,  (anonymous)","Logging statement: logger.info(""ANONYMOUS FTP LOGIN FROM {},  {}"", ""84.102.20.2"", ""(anonymous)"")","ANONYMOUS FTP LOGIN FROM <*>,  <*>"
"Jul 24 04:20:42 combo logrotate: ALERT exited abnormally with [1]
",ALERT exited abnormally with [<*>],"Logging statement: logger.error(""ALERT exited abnormally with [1]"")",ALERT exited abnormally with [1]
"Jul 24 08:31:57 combo sshd(pam_unix)[22185]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser={} rhost={} user={}"", ""0"", ""0"", ""root"", ""203.251.225.101"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser=<*> rhost=<*> user=<*>
"Jul 24 08:31:57 combo sshd(pam_unix)[22184]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""203.251.225.101"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 24 08:31:59 combo sshd(pam_unix)[22188]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""203.251.225.101"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 24 08:31:59 combo sshd(pam_unix)[22189]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}  user={}"", ""0"", ""0"", ""203.251.225.101"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>  user=<*>
"Jul 24 08:31:59 combo sshd(pam_unix)[22191]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={}  user={}"", ""0"", ""0"", ""203.251.225.101"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>  user=<*>
"Jul 25 06:39:18 combo ftpd[24964]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005 
",connection from <*> () at <*>,"Logging statement: logger.info(""connection from {} at {}"", ""206.47.209.10"", ""Mon Jul 25 06:39:18 2005"")",connection from <*> at <*>
"Jul 26 07:02:27 combo sshd(pam_unix)[28842]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.info(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
"Jul 26 07:02:35 combo sshd(pam_unix)[28844]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser={} rhost={} user={}"", ""0"", ""0"", ""root"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser=<*> rhost=<*> user=<*>
"Jul 26 07:02:37 combo sshd(pam_unix)[28846]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root
",authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser= rhost=<*>  user=<*>,"Logging statement: logger.error(""authentication failure; logname= uid={} euid={} tty=NODEVssh ruser= rhost={} user={}"", ""0"", ""0"", ""207.243.167.114"", ""root"")",authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
