LineId,EventId,Content,EventTemplate
1497,E31,Finished task 10.0 in stage 27.0 (TID 1250). 2667 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1498,E17,Got assigned task 1255,Got assigned task <*>
1499,E18,Running task 15.0 in stage 27.0 (TID 1255),Running task <*> in stage <*> (TID <*>)
1500,E30,"Times: total = 39, boot = 12, init = 26, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1501,E30,"Times: total = 42, boot = 13, init = 28, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1502,E30,"Times: total = 40, boot = 10, init = 29, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1503,E31,Finished task 11.0 in stage 27.0 (TID 1251). 2402 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1504,E31,Finished task 12.0 in stage 27.0 (TID 1252). 2486 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1505,E30,"Times: total = 41, boot = 11, init = 29, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1506,E32,Found block rdd_42_15 locally,Found block <*> locally
1507,E31,Finished task 14.0 in stage 27.0 (TID 1254). 2404 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1508,E17,Got assigned task 1256,Got assigned task <*>
1509,E18,Running task 16.0 in stage 27.0 (TID 1256),Running task <*> in stage <*> (TID <*>)
1510,E17,Got assigned task 1257,Got assigned task <*>
1511,E31,Finished task 13.0 in stage 27.0 (TID 1253). 2522 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1512,E18,Running task 17.0 in stage 27.0 (TID 1257),Running task <*> in stage <*> (TID <*>)
1513,E17,Got assigned task 1258,Got assigned task <*>
1514,E18,Running task 18.0 in stage 27.0 (TID 1258),Running task <*> in stage <*> (TID <*>)
1515,E17,Got assigned task 1259,Got assigned task <*>
1516,E18,Running task 19.0 in stage 27.0 (TID 1259),Running task <*> in stage <*> (TID <*>)
1517,E32,Found block rdd_42_16 locally,Found block <*> locally
1518,E32,Found block rdd_42_17 locally,Found block <*> locally
1519,E32,Found block rdd_42_19 locally,Found block <*> locally
1520,E32,Found block rdd_42_18 locally,Found block <*> locally
1521,E30,"Times: total = 42, boot = 19, init = 22, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1522,E31,Finished task 15.0 in stage 27.0 (TID 1255). 2523 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1523,E30,"Times: total = 39, boot = 15, init = 24, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1524,E17,Got assigned task 1260,Got assigned task <*>
1525,E18,Running task 20.0 in stage 27.0 (TID 1260),Running task <*> in stage <*> (TID <*>)
1526,E31,Finished task 16.0 in stage 27.0 (TID 1256). 2171 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1527,E30,"Times: total = 40, boot = 14, init = 26, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1528,E30,"Times: total = 39, boot = 13, init = 25, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1529,E32,Found block rdd_42_20 locally,Found block <*> locally
1530,E17,Got assigned task 1261,Got assigned task <*>
1531,E18,Running task 21.0 in stage 27.0 (TID 1261),Running task <*> in stage <*> (TID <*>)
1532,E31,Finished task 19.0 in stage 27.0 (TID 1259). 2517 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1533,E31,Finished task 17.0 in stage 27.0 (TID 1257). 2128 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1534,E30,"Times: total = 42, boot = 16, init = 25, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1535,E31,Finished task 18.0 in stage 27.0 (TID 1258). 2349 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1536,E17,Got assigned task 1262,Got assigned task <*>
1537,E18,Running task 22.0 in stage 27.0 (TID 1262),Running task <*> in stage <*> (TID <*>)
1538,E17,Got assigned task 1263,Got assigned task <*>
1539,E32,Found block rdd_42_21 locally,Found block <*> locally
1540,E18,Running task 23.0 in stage 27.0 (TID 1263),Running task <*> in stage <*> (TID <*>)
1541,E17,Got assigned task 1264,Got assigned task <*>
1542,E18,Running task 24.0 in stage 27.0 (TID 1264),Running task <*> in stage <*> (TID <*>)
1543,E32,Found block rdd_42_22 locally,Found block <*> locally
1544,E32,Found block rdd_42_24 locally,Found block <*> locally
1545,E32,Found block rdd_42_23 locally,Found block <*> locally
1546,E30,"Times: total = 40, boot = 17, init = 22, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1547,E31,Finished task 20.0 in stage 27.0 (TID 1260). 2355 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1548,E30,"Times: total = 41, boot = 19, init = 21, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1549,E17,Got assigned task 1265,Got assigned task <*>
1550,E18,Running task 25.0 in stage 27.0 (TID 1265),Running task <*> in stage <*> (TID <*>)
1551,E31,Finished task 21.0 in stage 27.0 (TID 1261). 2486 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1552,E30,"Times: total = 41, boot = 14, init = 25, finish = 2","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1553,E30,"Times: total = 41, boot = 11, init = 29, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1554,E17,Got assigned task 1266,Got assigned task <*>
1555,E18,Running task 26.0 in stage 27.0 (TID 1266),Running task <*> in stage <*> (TID <*>)
1556,E30,"Times: total = 41, boot = 19, init = 21, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1557,E32,Found block rdd_42_25 locally,Found block <*> locally
1558,E31,Finished task 22.0 in stage 27.0 (TID 1262). 2171 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1559,E31,Finished task 24.0 in stage 27.0 (TID 1264). 2592 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1560,E31,Finished task 23.0 in stage 27.0 (TID 1263). 2385 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1561,E32,Found block rdd_42_26 locally,Found block <*> locally
1562,E17,Got assigned task 1267,Got assigned task <*>
1563,E18,Running task 27.0 in stage 27.0 (TID 1267),Running task <*> in stage <*> (TID <*>)
1564,E17,Got assigned task 1268,Got assigned task <*>
1565,E18,Running task 28.0 in stage 27.0 (TID 1268),Running task <*> in stage <*> (TID <*>)
1566,E17,Got assigned task 1269,Got assigned task <*>
1567,E18,Running task 29.0 in stage 27.0 (TID 1269),Running task <*> in stage <*> (TID <*>)
1568,E32,Found block rdd_42_27 locally,Found block <*> locally
1569,E32,Found block rdd_42_28 locally,Found block <*> locally
1570,E32,Found block rdd_42_29 locally,Found block <*> locally
1571,E30,"Times: total = 42, boot = 14, init = 27, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1572,E30,"Times: total = 41, boot = 35, init = 5, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1573,E30,"Times: total = 41, boot = 34, init = 6, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1574,E30,"Times: total = 42, boot = 34, init = 7, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1575,E31,Finished task 27.0 in stage 27.0 (TID 1267). 2182 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1576,E31,Finished task 28.0 in stage 27.0 (TID 1268). 2349 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1577,E31,Finished task 26.0 in stage 27.0 (TID 1266). 2267 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1578,E31,Finished task 25.0 in stage 27.0 (TID 1265). 2355 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1579,E17,Got assigned task 1270,Got assigned task <*>
1580,E18,Running task 30.0 in stage 27.0 (TID 1270),Running task <*> in stage <*> (TID <*>)
1581,E17,Got assigned task 1271,Got assigned task <*>
1582,E18,Running task 31.0 in stage 27.0 (TID 1271),Running task <*> in stage <*> (TID <*>)
1583,E17,Got assigned task 1272,Got assigned task <*>
1584,E18,Running task 32.0 in stage 27.0 (TID 1272),Running task <*> in stage <*> (TID <*>)
1585,E17,Got assigned task 1273,Got assigned task <*>
1586,E18,Running task 33.0 in stage 27.0 (TID 1273),Running task <*> in stage <*> (TID <*>)
1587,E32,Found block rdd_42_31 locally,Found block <*> locally
1588,E32,Found block rdd_42_32 locally,Found block <*> locally
1589,E32,Found block rdd_42_33 locally,Found block <*> locally
1590,E32,Found block rdd_42_30 locally,Found block <*> locally
1591,E30,"Times: total = 108, boot = 28, init = 79, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1592,E31,Finished task 29.0 in stage 27.0 (TID 1269). 2349 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1593,E17,Got assigned task 1274,Got assigned task <*>
1594,E18,Running task 34.0 in stage 27.0 (TID 1274),Running task <*> in stage <*> (TID <*>)
1595,E32,Found block rdd_42_34 locally,Found block <*> locally
1596,E30,"Times: total = 40, boot = -27, init = 66, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1597,E31,Finished task 31.0 in stage 27.0 (TID 1271). 2128 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1598,E30,"Times: total = 42, boot = -28, init = 69, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1599,E30,"Times: total = 41, boot = -24, init = 64, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1600,E30,"Times: total = 41, boot = -15, init = 55, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1601,E31,Finished task 32.0 in stage 27.0 (TID 1272). 2801 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1602,E31,Finished task 33.0 in stage 27.0 (TID 1273). 2592 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1603,E17,Got assigned task 1275,Got assigned task <*>
1604,E18,Running task 35.0 in stage 27.0 (TID 1275),Running task <*> in stage <*> (TID <*>)
1605,E31,Finished task 30.0 in stage 27.0 (TID 1270). 2859 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1606,E17,Got assigned task 1276,Got assigned task <*>
1607,E18,Running task 36.0 in stage 27.0 (TID 1276),Running task <*> in stage <*> (TID <*>)
1608,E17,Got assigned task 1277,Got assigned task <*>
1609,E18,Running task 37.0 in stage 27.0 (TID 1277),Running task <*> in stage <*> (TID <*>)
1610,E17,Got assigned task 1278,Got assigned task <*>
1611,E18,Running task 38.0 in stage 27.0 (TID 1278),Running task <*> in stage <*> (TID <*>)
1612,E32,Found block rdd_42_35 locally,Found block <*> locally
1613,E32,Found block rdd_42_37 locally,Found block <*> locally
1614,E32,Found block rdd_42_38 locally,Found block <*> locally
1615,E32,Found block rdd_42_36 locally,Found block <*> locally
1616,E30,"Times: total = 41, boot = 11, init = 29, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1617,E31,Finished task 34.0 in stage 27.0 (TID 1274). 2128 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1618,E17,Got assigned task 1279,Got assigned task <*>
1619,E18,Running task 39.0 in stage 27.0 (TID 1279),Running task <*> in stage <*> (TID <*>)
1620,E32,Found block rdd_42_39 locally,Found block <*> locally
1621,E30,"Times: total = 41, boot = 31, init = 9, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1622,E30,"Times: total = 39, boot = 27, init = 11, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1623,E31,Finished task 35.0 in stage 27.0 (TID 1275). 2430 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1624,E30,"Times: total = 40, boot = 20, init = 19, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1625,E31,Finished task 38.0 in stage 27.0 (TID 1278). 2882 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1626,E30,"Times: total = 42, boot = 27, init = 14, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1627,E31,Finished task 37.0 in stage 27.0 (TID 1277). 2349 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1628,E31,Finished task 36.0 in stage 27.0 (TID 1276). 2673 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1629,E30,"Times: total = 39, boot = 17, init = 21, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1630,E31,Finished task 39.0 in stage 27.0 (TID 1279). 2267 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1631,E17,Got assigned task 1280,Got assigned task <*>
1632,E18,Running task 0.0 in stage 28.0 (TID 1280),Running task <*> in stage <*> (TID <*>)
1633,E17,Got assigned task 1281,Got assigned task <*>
1634,E18,Running task 1.0 in stage 28.0 (TID 1281),Running task <*> in stage <*> (TID <*>)
1635,E17,Got assigned task 1282,Got assigned task <*>
1636,E18,Running task 2.0 in stage 28.0 (TID 1282),Running task <*> in stage <*> (TID <*>)
1637,E17,Got assigned task 1283,Got assigned task <*>
1638,E18,Running task 3.0 in stage 28.0 (TID 1283),Running task <*> in stage <*> (TID <*>)
1639,E17,Got assigned task 1284,Got assigned task <*>
1640,E18,Running task 4.0 in stage 28.0 (TID 1284),Running task <*> in stage <*> (TID <*>)
1641,E19,Started reading broadcast variable 39,Started reading broadcast variable <*>
1642,E20,"Block broadcast_39_piece0 stored as bytes in memory (estimated size 5.4 KB, free 859.1 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1643,E21,Reading broadcast variable 39 took 716 ms,Reading broadcast variable <*> took <*> ms
1644,E22,"Block broadcast_39 stored as values in memory (estimated size 9.2 KB, free 868.3 KB)","Block <*> stored as values in memory (estimated size <*>, free <*>)"
1645,E32,Found block rdd_42_1 locally,Found block <*> locally
1646,E32,Found block rdd_42_4 locally,Found block <*> locally
1647,E32,Found block rdd_42_3 locally,Found block <*> locally
1648,E32,Found block rdd_42_2 locally,Found block <*> locally
1649,E32,Found block rdd_42_0 locally,Found block <*> locally
1650,E30,"Times: total = 39, boot = -790, init = 829, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1651,E30,"Times: total = 38, boot = -784, init = 822, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1652,E30,"Times: total = 39, boot = -784, init = 823, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1653,E31,Finished task 4.0 in stage 28.0 (TID 1284). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1654,E30,"Times: total = 41, boot = -768, init = 809, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1655,E31,Finished task 2.0 in stage 28.0 (TID 1282). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1656,E31,Finished task 3.0 in stage 28.0 (TID 1283). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1657,E30,"Times: total = 49, boot = -793, init = 841, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1658,E17,Got assigned task 1285,Got assigned task <*>
1659,E18,Running task 5.0 in stage 28.0 (TID 1285),Running task <*> in stage <*> (TID <*>)
1660,E31,Finished task 0.0 in stage 28.0 (TID 1280). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1661,E17,Got assigned task 1286,Got assigned task <*>
1662,E18,Running task 6.0 in stage 28.0 (TID 1286),Running task <*> in stage <*> (TID <*>)
1663,E17,Got assigned task 1287,Got assigned task <*>
1664,E31,Finished task 1.0 in stage 28.0 (TID 1281). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1665,E18,Running task 7.0 in stage 28.0 (TID 1287),Running task <*> in stage <*> (TID <*>)
1666,E17,Got assigned task 1288,Got assigned task <*>
1667,E18,Running task 8.0 in stage 28.0 (TID 1288),Running task <*> in stage <*> (TID <*>)
1668,E32,Found block rdd_42_5 locally,Found block <*> locally
1669,E32,Found block rdd_42_6 locally,Found block <*> locally
1670,E17,Got assigned task 1289,Got assigned task <*>
1671,E18,Running task 9.0 in stage 28.0 (TID 1289),Running task <*> in stage <*> (TID <*>)
1672,E32,Found block rdd_42_7 locally,Found block <*> locally
1673,E32,Found block rdd_42_8 locally,Found block <*> locally
1674,E32,Found block rdd_42_9 locally,Found block <*> locally
1675,E30,"Times: total = 38, boot = 23, init = 15, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1676,E30,"Times: total = 40, boot = 16, init = 24, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1677,E31,Finished task 6.0 in stage 28.0 (TID 1286). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1678,E30,"Times: total = 42, boot = 13, init = 28, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1679,E31,Finished task 5.0 in stage 28.0 (TID 1285). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1680,E30,"Times: total = 39, boot = 23, init = 16, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1681,E30,"Times: total = 42, boot = 13, init = 29, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1682,E31,Finished task 7.0 in stage 28.0 (TID 1287). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1683,E17,Got assigned task 1290,Got assigned task <*>
1684,E18,Running task 10.0 in stage 28.0 (TID 1290),Running task <*> in stage <*> (TID <*>)
1685,E17,Got assigned task 1291,Got assigned task <*>
1686,E18,Running task 11.0 in stage 28.0 (TID 1291),Running task <*> in stage <*> (TID <*>)
1687,E17,Got assigned task 1292,Got assigned task <*>
1688,E31,Finished task 9.0 in stage 28.0 (TID 1289). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1689,E31,Finished task 8.0 in stage 28.0 (TID 1288). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1690,E18,Running task 12.0 in stage 28.0 (TID 1292),Running task <*> in stage <*> (TID <*>)
1691,E32,Found block rdd_42_10 locally,Found block <*> locally
1692,E17,Got assigned task 1293,Got assigned task <*>
1693,E18,Running task 13.0 in stage 28.0 (TID 1293),Running task <*> in stage <*> (TID <*>)
1694,E32,Found block rdd_42_11 locally,Found block <*> locally
1695,E17,Got assigned task 1294,Got assigned task <*>
1696,E18,Running task 14.0 in stage 28.0 (TID 1294),Running task <*> in stage <*> (TID <*>)
1697,E32,Found block rdd_42_12 locally,Found block <*> locally
1698,E32,Found block rdd_42_13 locally,Found block <*> locally
1699,E32,Found block rdd_42_14 locally,Found block <*> locally
1700,E30,"Times: total = 40, boot = 21, init = 19, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1701,E30,"Times: total = 39, boot = 19, init = 20, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1702,E30,"Times: total = 41, boot = 17, init = 24, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1703,E31,Finished task 10.0 in stage 28.0 (TID 1290). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1704,E31,Finished task 12.0 in stage 28.0 (TID 1292). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1705,E17,Got assigned task 1295,Got assigned task <*>
1706,E18,Running task 15.0 in stage 28.0 (TID 1295),Running task <*> in stage <*> (TID <*>)
1707,E31,Finished task 11.0 in stage 28.0 (TID 1291). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1708,E17,Got assigned task 1296,Got assigned task <*>
1709,E18,Running task 16.0 in stage 28.0 (TID 1296),Running task <*> in stage <*> (TID <*>)
1710,E30,"Times: total = 41, boot = 12, init = 28, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1711,E30,"Times: total = 42, boot = 17, init = 24, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1712,E17,Got assigned task 1297,Got assigned task <*>
1713,E18,Running task 17.0 in stage 28.0 (TID 1297),Running task <*> in stage <*> (TID <*>)
1714,E32,Found block rdd_42_15 locally,Found block <*> locally
1715,E31,Finished task 14.0 in stage 28.0 (TID 1294). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1716,E31,Finished task 13.0 in stage 28.0 (TID 1293). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1717,E32,Found block rdd_42_17 locally,Found block <*> locally
1718,E17,Got assigned task 1298,Got assigned task <*>
1719,E32,Found block rdd_42_16 locally,Found block <*> locally
1720,E18,Running task 18.0 in stage 28.0 (TID 1298),Running task <*> in stage <*> (TID <*>)
1721,E17,Got assigned task 1299,Got assigned task <*>
1722,E18,Running task 19.0 in stage 28.0 (TID 1299),Running task <*> in stage <*> (TID <*>)
1723,E32,Found block rdd_42_18 locally,Found block <*> locally
1724,E32,Found block rdd_42_19 locally,Found block <*> locally
1725,E30,"Times: total = 40, boot = 19, init = 21, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1726,E30,"Times: total = 40, boot = 20, init = 20, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1727,E30,"Times: total = 39, boot = 15, init = 24, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1728,E31,Finished task 15.0 in stage 28.0 (TID 1295). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1729,E31,Finished task 16.0 in stage 28.0 (TID 1296). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1730,E31,Finished task 17.0 in stage 28.0 (TID 1297). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1731,E17,Got assigned task 1300,Got assigned task <*>
1732,E18,Running task 20.0 in stage 28.0 (TID 1300),Running task <*> in stage <*> (TID <*>)
1733,E30,"Times: total = 40, boot = 15, init = 25, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1734,E17,Got assigned task 1301,Got assigned task <*>
1735,E30,"Times: total = 42, boot = 16, init = 25, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1736,E18,Running task 21.0 in stage 28.0 (TID 1301),Running task <*> in stage <*> (TID <*>)
1737,E17,Got assigned task 1302,Got assigned task <*>
1738,E18,Running task 22.0 in stage 28.0 (TID 1302),Running task <*> in stage <*> (TID <*>)
1739,E32,Found block rdd_42_20 locally,Found block <*> locally
1740,E31,Finished task 18.0 in stage 28.0 (TID 1298). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1741,E31,Finished task 19.0 in stage 28.0 (TID 1299). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1742,E17,Got assigned task 1303,Got assigned task <*>
1743,E32,Found block rdd_42_21 locally,Found block <*> locally
1744,E18,Running task 23.0 in stage 28.0 (TID 1303),Running task <*> in stage <*> (TID <*>)
1745,E32,Found block rdd_42_22 locally,Found block <*> locally
1746,E17,Got assigned task 1304,Got assigned task <*>
1747,E18,Running task 24.0 in stage 28.0 (TID 1304),Running task <*> in stage <*> (TID <*>)
1748,E32,Found block rdd_42_24 locally,Found block <*> locally
1749,E32,Found block rdd_42_23 locally,Found block <*> locally
1750,E30,"Times: total = 42, boot = 22, init = 19, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1751,E30,"Times: total = 38, boot = 18, init = 20, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1752,E31,Finished task 20.0 in stage 28.0 (TID 1300). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1753,E31,Finished task 21.0 in stage 28.0 (TID 1301). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1754,E30,"Times: total = 42, boot = 14, init = 28, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1755,E17,Got assigned task 1305,Got assigned task <*>
1756,E18,Running task 25.0 in stage 28.0 (TID 1305),Running task <*> in stage <*> (TID <*>)
1757,E17,Got assigned task 1306,Got assigned task <*>
1758,E31,Finished task 22.0 in stage 28.0 (TID 1302). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1759,E18,Running task 26.0 in stage 28.0 (TID 1306),Running task <*> in stage <*> (TID <*>)
1760,E30,"Times: total = 39, boot = 15, init = 23, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1761,E32,Found block rdd_42_25 locally,Found block <*> locally
1762,E17,Got assigned task 1307,Got assigned task <*>
1763,E18,Running task 27.0 in stage 28.0 (TID 1307),Running task <*> in stage <*> (TID <*>)
1764,E31,Finished task 24.0 in stage 28.0 (TID 1304). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1765,E30,"Times: total = 43, boot = 15, init = 27, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1766,E32,Found block rdd_42_26 locally,Found block <*> locally
1767,E31,Finished task 23.0 in stage 28.0 (TID 1303). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1768,E17,Got assigned task 1308,Got assigned task <*>
1769,E18,Running task 28.0 in stage 28.0 (TID 1308),Running task <*> in stage <*> (TID <*>)
1770,E32,Found block rdd_42_27 locally,Found block <*> locally
1771,E17,Got assigned task 1309,Got assigned task <*>
1772,E18,Running task 29.0 in stage 28.0 (TID 1309),Running task <*> in stage <*> (TID <*>)
1773,E32,Found block rdd_42_28 locally,Found block <*> locally
1774,E32,Found block rdd_42_29 locally,Found block <*> locally
1775,E30,"Times: total = 41, boot = 17, init = 23, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1776,E30,"Times: total = 41, boot = 17, init = 24, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1777,E31,Finished task 25.0 in stage 28.0 (TID 1305). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1778,E31,Finished task 26.0 in stage 28.0 (TID 1306). 2087 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1779,E30,"Times: total = 40, boot = 27, init = 13, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1780,E17,Got assigned task 1310,Got assigned task <*>
1781,E18,Running task 30.0 in stage 28.0 (TID 1310),Running task <*> in stage <*> (TID <*>)
1782,E17,Got assigned task 1311,Got assigned task <*>
