LineId,EventId,Content,EventTemplate
1561,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1562,E4,data_thread() got not answer from any [Thunderbird_A5] datasource,data_thread() got not answer from any [<*>] datasource
1563,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
1564,E4,data_thread() got not answer from any [Thunderbird_C2] datasource,data_thread() got not answer from any [<*>] datasource
1565,E4,data_thread() got not answer from any [Thunderbird_B1] datasource,data_thread() got not answer from any [<*>] datasource
1566,E4,data_thread() got not answer from any [Thunderbird_B3] datasource,data_thread() got not answer from any [<*>] datasource
1567,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
1568,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
1569,E1,session closed for user root,session closed for user <*>
1570,E14,"jA9JBVPb007417: from=root, size=629060, class=0, nrcpts=1, msgid=<200511091911.jA9JBVPb007417@eadmin1>, relay=#7#@localhost","<*>: from=<*>, size=<*>, class=<*>, nrcpts=<*>, msgid=<*>, relay=<*>"
1571,E17,"jA9JBVPb007417: to=root, ctladdr=root (0/0), delay=00:00:00, xdelay=00:00:00, mailer=relay, pri=659060, relay=[127.0.0.1] [127.0.0.1], dsn=4.0.0, stat=Deferred: Connection refused by [127.0.0.1]","<*>: to=root, ctladdr=root (<*>), delay=<*>, xdelay=<*>, mailer=relay, pri=<*>, relay=[<*>] [<*>], dsn=<*>, stat=Deferred: Connection refused by [<*>]"
1572,E11,unable to qualify my own domain name (eadmin1) -- using short name,unable to qualify my own domain name (<*>) -- using short name
1573,E4,data_thread() got not answer from any [Thunderbird_D5] datasource,data_thread() got not answer from any [<*>] datasource
1574,E11,unable to qualify my own domain name (aadmin1) -- using short name,unable to qualify my own domain name (<*>) -- using short name
1575,E11,unable to qualify my own domain name (badmin1) -- using short name,unable to qualify my own domain name (<*>) -- using short name
1576,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1577,E11,unable to qualify my own domain name (cadmin1) -- using short name,unable to qualify my own domain name (<*>) -- using short name
1578,E11,unable to qualify my own domain name (dadmin1) -- using short name,unable to qualify my own domain name (<*>) -- using short name
1579,E1,session closed for user root,session closed for user <*>
1580,E14,"jA9JBWxH019649: from=root, size=1596872, class=0, nrcpts=1, msgid=<200511091911.jA9JBWxH019649@aadmin1>, relay=#7#@localhost","<*>: from=<*>, size=<*>, class=<*>, nrcpts=<*>, msgid=<*>, relay=<*>"
1581,E17,"jA9JBWxH019649: to=root, ctladdr=root (0/0), delay=00:00:02, xdelay=00:00:00, mailer=relay, pri=1626872, relay=[127.0.0.1] [127.0.0.1], dsn=4.0.0, stat=Deferred: Connection refused by [127.0.0.1]","<*>: to=root, ctladdr=root (<*>), delay=<*>, xdelay=<*>, mailer=relay, pri=<*>, relay=[<*>] [<*>], dsn=<*>, stat=Deferred: Connection refused by [<*>]"
1582,E1,session closed for user root,session closed for user <*>
1583,E14,"jA9JBWEr014256: from=root, size=1593894, class=0, nrcpts=1, msgid=<200511091911.jA9JBWEr014256@badmin1>, relay=#7#@localhost","<*>: from=<*>, size=<*>, class=<*>, nrcpts=<*>, msgid=<*>, relay=<*>"
1584,E17,"jA9JBWEr014256: to=root, ctladdr=root (0/0), delay=00:00:02, xdelay=00:00:00, mailer=relay, pri=1623894, relay=[127.0.0.1] [127.0.0.1], dsn=4.0.0, stat=Deferred: Connection refused by [127.0.0.1]","<*>: to=root, ctladdr=root (<*>), delay=<*>, xdelay=<*>, mailer=relay, pri=<*>, relay=[<*>] [<*>], dsn=<*>, stat=Deferred: Connection refused by [<*>]"
1585,E4,data_thread() got not answer from any [Thunderbird_A1] datasource,data_thread() got not answer from any [<*>] datasource
1586,E4,data_thread() got not answer from any [Thunderbird_A8] datasource,data_thread() got not answer from any [<*>] datasource
1587,E1,session closed for user root,session closed for user <*>
1588,E14,"jA9JBXgf022479: from=root, size=1594553, class=0, nrcpts=1, msgid=<200511091911.jA9JBXgf022479@cadmin1>, relay=#7#@localhost","<*>: from=<*>, size=<*>, class=<*>, nrcpts=<*>, msgid=<*>, relay=<*>"
1589,E17,"jA9JBXgf022479: to=root, ctladdr=root (0/0), delay=00:00:02, xdelay=00:00:00, mailer=relay, pri=1624553, relay=[127.0.0.1] [127.0.0.1], dsn=4.0.0, stat=Deferred: Connection refused by [127.0.0.1]","<*>: to=root, ctladdr=root (<*>), delay=<*>, xdelay=<*>, mailer=relay, pri=<*>, relay=[<*>] [<*>], dsn=<*>, stat=Deferred: Connection refused by [<*>]"
1590,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1591,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1592,E1,session closed for user root,session closed for user <*>
1593,E14,"jA9JBXVI027337: from=root, size=1597080, class=0, nrcpts=1, msgid=<200511091911.jA9JBXVI027337@dadmin1>, relay=#7#@localhost","<*>: from=<*>, size=<*>, class=<*>, nrcpts=<*>, msgid=<*>, relay=<*>"
1594,E17,"jA9JBXVI027337: to=root, ctladdr=root (0/0), delay=00:00:02, xdelay=00:00:00, mailer=relay, pri=1627080, relay=[127.0.0.1] [127.0.0.1], dsn=4.0.0, stat=Deferred: Connection refused by [127.0.0.1]","<*>: to=root, ctladdr=root (<*>), delay=<*>, xdelay=<*>, mailer=relay, pri=<*>, relay=[<*>] [<*>], dsn=<*>, stat=Deferred: Connection refused by [<*>]"
1595,E4,data_thread() got not answer from any [Thunderbird_B6] datasource,data_thread() got not answer from any [<*>] datasource
1596,E4,data_thread() got not answer from any [Thunderbird_A3] datasource,data_thread() got not answer from any [<*>] datasource
1597,E4,data_thread() got not answer from any [Thunderbird_C8] datasource,data_thread() got not answer from any [<*>] datasource
1598,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1599,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1600,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1601,E5,"synchronized to 10.100.28.250, stratum 3","synchronized to <*>, stratum <*>"
1602,E4,data_thread() got not answer from any [Thunderbird_C1] datasource,data_thread() got not answer from any [<*>] datasource
1603,E4,data_thread() got not answer from any [Thunderbird_A6] datasource,data_thread() got not answer from any [<*>] datasource
1604,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
1605,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1606,E4,data_thread() got not answer from any [Thunderbird_C4] datasource,data_thread() got not answer from any [<*>] datasource
1607,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
1608,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
1609,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1610,E5,"synchronized to 10.100.26.250, stratum 3","synchronized to <*>, stratum <*>"
1611,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
1612,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
1613,E4,data_thread() got not answer from any [Thunderbird_B5] datasource,data_thread() got not answer from any [<*>] datasource
1614,E4,data_thread() got not answer from any [Thunderbird_D6] datasource,data_thread() got not answer from any [<*>] datasource
1615,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1616,E5,"synchronized to 10.100.28.250, stratum 3","synchronized to <*>, stratum <*>"
1617,E4,data_thread() got not answer from any [Thunderbird_D8] datasource,data_thread() got not answer from any [<*>] datasource
1618,E5,"synchronized to 10.100.28.250, stratum 3","synchronized to <*>, stratum <*>"
1619,E4,data_thread() got not answer from any [Thunderbird_B2] datasource,data_thread() got not answer from any [<*>] datasource
1620,E4,data_thread() got not answer from any [Thunderbird_B4] datasource,data_thread() got not answer from any [<*>] datasource
1621,E4,data_thread() got not answer from any [Thunderbird_A4] datasource,data_thread() got not answer from any [<*>] datasource
1622,E4,data_thread() got not answer from any [Thunderbird_A7] datasource,data_thread() got not answer from any [<*>] datasource
1623,E4,data_thread() got not answer from any [Thunderbird_B7] datasource,data_thread() got not answer from any [<*>] datasource
1624,E4,data_thread() got not answer from any [Thunderbird_A5] datasource,data_thread() got not answer from any [<*>] datasource
1625,E4,data_thread() got not answer from any [Thunderbird_C6] datasource,data_thread() got not answer from any [<*>] datasource
1626,E4,data_thread() got not answer from any [Thunderbird_B8] datasource,data_thread() got not answer from any [<*>] datasource
1627,E4,data_thread() got not answer from any [Thunderbird_C2] datasource,data_thread() got not answer from any [<*>] datasource
1628,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
1629,E5,"synchronized to 10.100.26.250, stratum 3","synchronized to <*>, stratum <*>"
1630,E4,data_thread() got not answer from any [Thunderbird_D4] datasource,data_thread() got not answer from any [<*>] datasource
1631,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
1632,E5,"synchronized to 10.100.8.250, stratum 3","synchronized to <*>, stratum <*>"
1633,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
1634,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1635,E4,data_thread() got not answer from any [Thunderbird_B3] datasource,data_thread() got not answer from any [<*>] datasource
1636,E4,data_thread() got not answer from any [Thunderbird_D7] datasource,data_thread() got not answer from any [<*>] datasource
1637,E4,data_thread() got not answer from any [Thunderbird_A2] datasource,data_thread() got not answer from any [<*>] datasource
1638,E4,data_thread() got not answer from any [Thunderbird_C5] datasource,data_thread() got not answer from any [<*>] datasource
1639,E4,data_thread() got not answer from any [Thunderbird_D5] datasource,data_thread() got not answer from any [<*>] datasource
1640,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
1641,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
1642,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1643,E4,data_thread() got not answer from any [Thunderbird_A8] datasource,data_thread() got not answer from any [<*>] datasource
1644,E4,data_thread() got not answer from any [Thunderbird_A1] datasource,data_thread() got not answer from any [<*>] datasource
1645,E4,data_thread() got not answer from any [Thunderbird_B1] datasource,data_thread() got not answer from any [<*>] datasource
1646,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
1647,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1648,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1649,E4,data_thread() got not answer from any [Thunderbird_A3] datasource,data_thread() got not answer from any [<*>] datasource
1650,E4,data_thread() got not answer from any [Thunderbird_B6] datasource,data_thread() got not answer from any [<*>] datasource
1651,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1652,E5,"synchronized to 10.100.12.250, stratum 3","synchronized to <*>, stratum <*>"
1653,E4,data_thread() got not answer from any [Thunderbird_C8] datasource,data_thread() got not answer from any [<*>] datasource
1654,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
1655,E4,data_thread() got not answer from any [Thunderbird_A6] datasource,data_thread() got not answer from any [<*>] datasource
1656,E5,"synchronized to 10.100.28.250, stratum 3","synchronized to <*>, stratum <*>"
1657,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1658,E4,data_thread() got not answer from any [Thunderbird_C1] datasource,data_thread() got not answer from any [<*>] datasource
1659,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
1660,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
1661,E4,data_thread() got not answer from any [Thunderbird_C4] datasource,data_thread() got not answer from any [<*>] datasource
1662,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
1663,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1664,E4,data_thread() got not answer from any [Thunderbird_A4] datasource,data_thread() got not answer from any [<*>] datasource
1665,E4,data_thread() got not answer from any [Thunderbird_D8] datasource,data_thread() got not answer from any [<*>] datasource
1666,E4,data_thread() got not answer from any [Thunderbird_B4] datasource,data_thread() got not answer from any [<*>] datasource
1667,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1668,E4,data_thread() got not answer from any [Thunderbird_C2] datasource,data_thread() got not answer from any [<*>] datasource
1669,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
1670,E4,data_thread() got not answer from any [Thunderbird_B5] datasource,data_thread() got not answer from any [<*>] datasource
1671,E4,data_thread() got not answer from any [Thunderbird_D6] datasource,data_thread() got not answer from any [<*>] datasource
1672,E4,data_thread() got not answer from any [Thunderbird_A7] datasource,data_thread() got not answer from any [<*>] datasource
1673,E4,data_thread() got not answer from any [Thunderbird_B8] datasource,data_thread() got not answer from any [<*>] datasource
1674,E4,data_thread() got not answer from any [Thunderbird_C6] datasource,data_thread() got not answer from any [<*>] datasource
1675,E4,data_thread() got not answer from any [Thunderbird_D4] datasource,data_thread() got not answer from any [<*>] datasource
1676,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
1677,E4,data_thread() got not answer from any [Thunderbird_B2] datasource,data_thread() got not answer from any [<*>] datasource
1678,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1679,E4,data_thread() got not answer from any [Thunderbird_B7] datasource,data_thread() got not answer from any [<*>] datasource
1680,E4,data_thread() got not answer from any [Thunderbird_D5] datasource,data_thread() got not answer from any [<*>] datasource
1681,E4,data_thread() got not answer from any [Thunderbird_A5] datasource,data_thread() got not answer from any [<*>] datasource
1682,E5,"synchronized to 10.100.28.250, stratum 3","synchronized to <*>, stratum <*>"
1683,E4,data_thread() got not answer from any [Thunderbird_A2] datasource,data_thread() got not answer from any [<*>] datasource
1684,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
1685,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
1686,E5,"synchronized to 10.100.14.250, stratum 3","synchronized to <*>, stratum <*>"
1687,E4,data_thread() got not answer from any [Thunderbird_B3] datasource,data_thread() got not answer from any [<*>] datasource
1688,E4,data_thread() got not answer from any [Thunderbird_C5] datasource,data_thread() got not answer from any [<*>] datasource
1689,E4,data_thread() got not answer from any [Thunderbird_A3] datasource,data_thread() got not answer from any [<*>] datasource
1690,E4,data_thread() got not answer from any [Thunderbird_D7] datasource,data_thread() got not answer from any [<*>] datasource
1691,E5,"synchronized to 10.100.24.250, stratum 3","synchronized to <*>, stratum <*>"
1692,E4,data_thread() got not answer from any [Thunderbird_A1] datasource,data_thread() got not answer from any [<*>] datasource
1693,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
1694,E4,data_thread() got not answer from any [Thunderbird_A8] datasource,data_thread() got not answer from any [<*>] datasource
1695,E4,data_thread() got not answer from any [Thunderbird_B1] datasource,data_thread() got not answer from any [<*>] datasource
1696,E5,"synchronized to 10.100.28.250, stratum 3","synchronized to <*>, stratum <*>"
1697,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
1698,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1699,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1700,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1701,E4,data_thread() got not answer from any [Thunderbird_B6] datasource,data_thread() got not answer from any [<*>] datasource
1702,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1703,E4,data_thread() got not answer from any [Thunderbird_C8] datasource,data_thread() got not answer from any [<*>] datasource
1704,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
1705,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
1706,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
1707,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
1708,E4,data_thread() got not answer from any [Thunderbird_A6] datasource,data_thread() got not answer from any [<*>] datasource
1709,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1710,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
1711,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
1712,E4,data_thread() got not answer from any [Thunderbird_B4] datasource,data_thread() got not answer from any [<*>] datasource
1713,E4,data_thread() got not answer from any [Thunderbird_C1] datasource,data_thread() got not answer from any [<*>] datasource
1714,E4,data_thread() got not answer from any [Thunderbird_B8] datasource,data_thread() got not answer from any [<*>] datasource
1715,E4,data_thread() got not answer from any [Thunderbird_C2] datasource,data_thread() got not answer from any [<*>] datasource
1716,E4,data_thread() got not answer from any [Thunderbird_C4] datasource,data_thread() got not answer from any [<*>] datasource
1717,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1718,E4,data_thread() got not answer from any [Thunderbird_A4] datasource,data_thread() got not answer from any [<*>] datasource
1719,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1720,E4,data_thread() got not answer from any [Thunderbird_D8] datasource,data_thread() got not answer from any [<*>] datasource
1721,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1722,E4,data_thread() got not answer from any [Thunderbird_B7] datasource,data_thread() got not answer from any [<*>] datasource
1723,E4,data_thread() got not answer from any [Thunderbird_D4] datasource,data_thread() got not answer from any [<*>] datasource
1724,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
1725,E4,data_thread() got not answer from any [Thunderbird_B5] datasource,data_thread() got not answer from any [<*>] datasource
1726,E4,data_thread() got not answer from any [Thunderbird_A7] datasource,data_thread() got not answer from any [<*>] datasource
1727,E4,data_thread() got not answer from any [Thunderbird_C5] datasource,data_thread() got not answer from any [<*>] datasource
1728,E4,data_thread() got not answer from any [Thunderbird_D6] datasource,data_thread() got not answer from any [<*>] datasource
1729,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
1730,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
1731,E4,data_thread() got not answer from any [Thunderbird_C6] datasource,data_thread() got not answer from any [<*>] datasource
1732,E4,data_thread() got not answer from any [Thunderbird_D5] datasource,data_thread() got not answer from any [<*>] datasource
1733,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1734,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1735,E4,data_thread() got not answer from any [Thunderbird_A3] datasource,data_thread() got not answer from any [<*>] datasource
1736,E4,data_thread() got not answer from any [Thunderbird_A5] datasource,data_thread() got not answer from any [<*>] datasource
1737,E4,data_thread() got not answer from any [Thunderbird_B2] datasource,data_thread() got not answer from any [<*>] datasource
1738,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1739,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
1740,E4,data_thread() got not answer from any [Thunderbird_A1] datasource,data_thread() got not answer from any [<*>] datasource
1741,E4,data_thread() got not answer from any [Thunderbird_B3] datasource,data_thread() got not answer from any [<*>] datasource
1742,E4,data_thread() got not answer from any [Thunderbird_A2] datasource,data_thread() got not answer from any [<*>] datasource
1743,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1744,E4,data_thread() got not answer from any [Thunderbird_B1] datasource,data_thread() got not answer from any [<*>] datasource
1745,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1746,E4,data_thread() got not answer from any [Thunderbird_C8] datasource,data_thread() got not answer from any [<*>] datasource
1747,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
1748,E5,"synchronized to 10.100.30.250, stratum 3","synchronized to <*>, stratum <*>"
1749,E4,data_thread() got not answer from any [Thunderbird_D7] datasource,data_thread() got not answer from any [<*>] datasource
1750,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1751,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1752,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1753,E4,data_thread() got not answer from any [Thunderbird_A8] datasource,data_thread() got not answer from any [<*>] datasource
1754,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
1755,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
1756,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
1757,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
1758,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1759,E4,data_thread() got not answer from any [Thunderbird_B6] datasource,data_thread() got not answer from any [<*>] datasource
1760,E4,data_thread() got not answer from any [Thunderbird_A6] datasource,data_thread() got not answer from any [<*>] datasource
1761,E4,data_thread() got not answer from any [Thunderbird_C1] datasource,data_thread() got not answer from any [<*>] datasource
1762,E4,data_thread() got not answer from any [Thunderbird_C4] datasource,data_thread() got not answer from any [<*>] datasource
1763,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1764,E4,data_thread() got not answer from any [Thunderbird_B8] datasource,data_thread() got not answer from any [<*>] datasource
1765,E4,data_thread() got not answer from any [Thunderbird_D4] datasource,data_thread() got not answer from any [<*>] datasource
1766,E4,data_thread() got not answer from any [Thunderbird_B7] datasource,data_thread() got not answer from any [<*>] datasource
1767,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1768,E4,data_thread() got not answer from any [Thunderbird_B4] datasource,data_thread() got not answer from any [<*>] datasource
1769,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
1770,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1771,E4,data_thread() got not answer from any [Thunderbird_D6] datasource,data_thread() got not answer from any [<*>] datasource
1772,E4,data_thread() got not answer from any [Thunderbird_C2] datasource,data_thread() got not answer from any [<*>] datasource
1773,E4,data_thread() got not answer from any [Thunderbird_C5] datasource,data_thread() got not answer from any [<*>] datasource
1774,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1775,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1776,E4,data_thread() got not answer from any [Thunderbird_D8] datasource,data_thread() got not answer from any [<*>] datasource
1777,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1778,E4,data_thread() got not answer from any [Thunderbird_A4] datasource,data_thread() got not answer from any [<*>] datasource
1779,E4,data_thread() got not answer from any [Thunderbird_C6] datasource,data_thread() got not answer from any [<*>] datasource
1780,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
1781,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
1782,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1783,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1784,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
1785,E4,data_thread() got not answer from any [Thunderbird_B5] datasource,data_thread() got not answer from any [<*>] datasource
1786,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1787,E5,"synchronized to 10.100.28.250, stratum 3","synchronized to <*>, stratum <*>"
1788,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1789,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1790,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1791,E4,data_thread() got not answer from any [Thunderbird_A7] datasource,data_thread() got not answer from any [<*>] datasource
1792,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1793,E4,data_thread() got not answer from any [Thunderbird_A5] datasource,data_thread() got not answer from any [<*>] datasource
1794,E4,data_thread() got not answer from any [Thunderbird_B1] datasource,data_thread() got not answer from any [<*>] datasource
1795,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
1796,E5,"synchronized to 10.100.28.250, stratum 3","synchronized to <*>, stratum <*>"
1797,E4,data_thread() got not answer from any [Thunderbird_D5] datasource,data_thread() got not answer from any [<*>] datasource
1798,E4,data_thread() got not answer from any [Thunderbird_D7] datasource,data_thread() got not answer from any [<*>] datasource
1799,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1800,E4,data_thread() got not answer from any [Thunderbird_A3] datasource,data_thread() got not answer from any [<*>] datasource
1801,E4,data_thread() got not answer from any [Thunderbird_B2] datasource,data_thread() got not answer from any [<*>] datasource
1802,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1803,E5,"synchronized to 10.100.24.250, stratum 3","synchronized to <*>, stratum <*>"
1804,E4,data_thread() got not answer from any [Thunderbird_A1] datasource,data_thread() got not answer from any [<*>] datasource
1805,E4,data_thread() got not answer from any [Thunderbird_A8] datasource,data_thread() got not answer from any [<*>] datasource
1806,E4,data_thread() got not answer from any [Thunderbird_B3] datasource,data_thread() got not answer from any [<*>] datasource
1807,E4,data_thread() got not answer from any [Thunderbird_C8] datasource,data_thread() got not answer from any [<*>] datasource
1808,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
1809,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1810,E5,"synchronized to 10.100.26.250, stratum 3","synchronized to <*>, stratum <*>"
1811,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1812,E5,"synchronized to 10.100.26.250, stratum 3","synchronized to <*>, stratum <*>"
1813,E4,data_thread() got not answer from any [Thunderbird_A2] datasource,data_thread() got not answer from any [<*>] datasource
1814,E4,data_thread() got not answer from any [Thunderbird_B6] datasource,data_thread() got not answer from any [<*>] datasource
1815,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
1816,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
1817,E4,data_thread() got not answer from any [Thunderbird_B8] datasource,data_thread() got not answer from any [<*>] datasource
1818,E4,data_thread() got not answer from any [Thunderbird_C1] datasource,data_thread() got not answer from any [<*>] datasource
1819,E4,data_thread() got not answer from any [Thunderbird_B7] datasource,data_thread() got not answer from any [<*>] datasource
1820,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1821,E4,data_thread() got not answer from any [Thunderbird_A6] datasource,data_thread() got not answer from any [<*>] datasource
1822,E4,data_thread() got not answer from any [Thunderbird_C4] datasource,data_thread() got not answer from any [<*>] datasource
1823,E5,"synchronized to 10.100.12.250, stratum 3","synchronized to <*>, stratum <*>"
