Content,Tmps,EventTemplate
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1575 time: 0.1819348","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/a015cf14-84bb-4156-a48d-7c4824ac7a9d HTTP/1.1"" status: 200 len: 1708 time: 0.1869872","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] Creating image,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
C
r
e
a
t
i
n
g
 
i
m
a
g
e",[instance: <*>] Creating image
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2531900","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2722960","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: be793e89-2cc3-4f99-9884-9c6a624a84bc] VM Stopped (Lifecycle Event),"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
V
M
 
S
t
o
p
p
e
d
 
(
L
i
f
e
c
y
c
l
e
 
E
v
e
n
t
)",[instance: <*>] VM Stopped (Lifecycle Event)
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2707181","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2691090","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2678900","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2597768","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2719259","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2570741","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2742469","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2691431","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2507980","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2522721","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2690120","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2581029","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2648492","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.3769510","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] VM Started (Lifecycle Event),"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
V
M
 
S
t
a
r
t
e
d
 
(
L
i
f
e
c
y
c
l
e
 
E
v
e
n
t
)",[instance: <*>] VM Started (Lifecycle Event)
[instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] VM Paused (Lifecycle Event),"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
V
M
 
P
a
u
s
e
d
 
(
L
i
f
e
c
y
c
l
e
 
E
v
e
n
t
)",[instance: <*>] VM Paused (Lifecycle Event)
[instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] During sync_power_state the instance has a pending task (spawning). Skip.,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
D
u
r
i
n
g
 
s
y
n
c
_
p
o
w
e
r
_
s
t
a
t
e
 
t
h
e
 
i
n
s
t
a
n
c
e
 
h
a
s
 
a
 
p
e
n
d
i
n
g
 
t
a
s
k
 
(
s
p
a
w
n
i
n
g
)
.
 
S
k
i
p
.",[instance: <*>] During sync_power_state the instance has a pending task (spawning). Skip.
The instance sync for host 'cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us' did not match. Re-created its InstanceList.,"T
h
e
 
i
n
s
t
a
n
c
e
 
s
y
n
c
 
f
o
r
 
h
o
s
t
 
'
{
{
h
o
s
t
n
a
m
e
}
}
'
 
d
i
d
 
n
o
t
 
m
a
t
c
h
.
 
R
e
-
c
r
e
a
t
e
d
 
i
t
s
 
I
n
s
t
a
n
c
e
L
i
s
t
.",The instance sync for host '<*>' did not match. Re-created its InstanceList.
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,"i
m
a
g
e
 
{
{
u
u
i
d
}
}
 
a
t
 
(
{
{
p
a
t
h
}
}
)
:
 
c
h
e
c
k
i
n
g",image <*> at (<*>): checking
"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage","i
m
a
g
e
 
{
{
u
u
i
d
}
}
 
a
t
 
(
{
{
p
a
t
h
}
}
)
:
 
i
n
 
u
s
e
:
 
o
n
 
t
h
i
s
 
n
o
d
e
 
{
{
l
o
c
a
l
_
c
o
u
n
t
}
}
 
l
o
c
a
l
,
 
{
{
o
t
h
e
r
_
c
o
u
n
t
}
}
 
o
n
 
o
t
h
e
r
 
n
o
d
e
s
 
s
h
a
r
i
n
g
 
t
h
i
s
 
i
n
s
t
a
n
c
e
 
s
t
o
r
a
g
e","image <*> at (<*>): in use: on this node <*> local, <*> on other nodes sharing this instance storage"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2756960","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,"A
c
t
i
v
e
 
b
a
s
e
 
f
i
l
e
s
:
 
/
v
a
r
/
l
i
b
/
n
o
v
a
/
i
n
s
t
a
n
c
e
s
/
_
b
a
s
e
/
{
{
h
a
s
h
}
}",Active base files: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2626600","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2438371","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.4303629","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2597730","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2514729","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2669530","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,"i
m
a
g
e
 
{
{
u
u
i
d
}
}
 
a
t
 
(
{
{
p
a
t
h
}
}
)
:
 
c
h
e
c
k
i
n
g",image <*> at (<*>): checking
"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage","i
m
a
g
e
 
{
{
u
u
i
d
}
}
 
a
t
 
(
{
{
p
a
t
h
}
}
)
:
 
i
n
 
u
s
e
:
 
o
n
 
t
h
i
s
 
n
o
d
e
 
{
{
l
o
c
a
l
_
c
o
u
n
t
}
}
 
l
o
c
a
l
,
 
{
{
o
t
h
e
r
_
c
o
u
n
t
}
}
 
o
n
 
o
t
h
e
r
 
n
o
d
e
s
 
s
h
a
r
i
n
g
 
t
h
i
s
 
i
n
s
t
a
n
c
e
 
s
t
o
r
a
g
e","image <*> at (<*>): in use: on this node <*> local, <*> on other nodes sharing this instance storage"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2760520","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,"A
c
t
i
v
e
 
b
a
s
e
 
f
i
l
e
s
:
 
/
v
a
r
/
l
i
b
/
n
o
v
a
/
i
n
s
t
a
n
c
e
s
/
_
b
a
s
e
/
{
{
h
a
s
h
}
}",Active base files: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2613258","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2498651","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
Creating event network-vif-plugged:72791ba0-33ef-44f2-9d88-d7c8f313cb46 for instance a015cf14-84bb-4156-a48d-7c4824ac7a9d,"C
r
e
a
t
i
n
g
 
e
v
e
n
t
 
n
e
t
w
o
r
k
-
v
i
f
-
p
l
u
g
g
e
d
:
{
{
v
i
f
_
i
d
}
}
 
f
o
r
 
i
n
s
t
a
n
c
e
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}",Creating event network-vif-plugged:<*> for instance <*>
"10.11.10.1 ""POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1"" status: 200 len: 380 time: 0.0926321",,"<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] VM Resumed (Lifecycle Event),"[
i
n
s
t
a
n
c
e
:
 
{
{
u
u
i
d
}
}
]
 
V
M
 
R
e
s
u
m
e
d
 
(
L
i
f
e
c
y
c
l
e
 
E
v
e
n
t
)",[instance: <*>] VM Resumed (Lifecycle Event)
[instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] Instance spawned successfully.,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
I
n
s
t
a
n
c
e
 
s
p
a
w
n
e
d
 
s
u
c
c
e
s
s
f
u
l
l
y
.",[instance: <*>] Instance spawned successfully.
[instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] Took 20.25 seconds to spawn the instance on the hypervisor.,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
T
o
o
k
 
{
{
t
i
m
e
}
}
 
s
e
c
o
n
d
s
 
t
o
 
s
p
a
w
n
 
t
h
e
 
i
n
s
t
a
n
c
e
 
o
n
 
t
h
e
 
h
y
p
e
r
v
i
s
o
r
.",[instance: <*>] Took <*> seconds to spawn the instance on the hypervisor.
[instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] Took 21.08 seconds to build instance.,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
T
o
o
k
 
{
{
d
u
r
a
t
i
o
n
}
}
 
s
e
c
o
n
d
s
 
t
o
 
b
u
i
l
d
 
i
n
s
t
a
n
c
e
.",[instance: <*>] Took <*> seconds to build instance.
[instance: a015cf14-84bb-4156-a48d-7c4824ac7a9d] VM Resumed (Lifecycle Event),"[
i
n
s
t
a
n
c
e
:
 
{
{
u
u
i
d
}
}
]
 
V
M
 
R
e
s
u
m
e
d
 
(
L
i
f
e
c
y
c
l
e
 
E
v
e
n
t
)",[instance: <*>] VM Resumed (Lifecycle Event)
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2771690","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2569480","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,"i
m
a
g
e
 
{
{
u
u
i
d
}
}
 
a
t
 
(
{
{
p
a
t
h
}
}
)
:
 
c
h
e
c
k
i
n
g",image <*> at (<*>): checking
