LineId,EventId,Content,EventTemplate
1692,E22,Session: 30546354_3193364831 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1693,E27,"Read out cached package applicability for package: Package_for_KB2847927~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1694,E22,Session: 30546354_3193904861 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1695,E27,"Read out cached package applicability for package: Package_for_KB2604115~31bf3856ad364e35~amd64~~6.1.1.3, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1696,E22,Session: 30546354_3194774911 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1697,E27,"Read out cached package applicability for package: Package_for_KB3013531~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1698,E22,Session: 30546354_3195614959 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1699,E27,"Read out cached package applicability for package: Package_for_KB2893519~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1700,E22,Session: 30546354_3196675020 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1701,E27,"Read out cached package applicability for package: Package_for_KB2703157~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:0","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1702,E22,Session: 30546354_3197115045 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1703,E27,"Read out cached package applicability for package: Package_for_KB3133977~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1704,E22,Session: 30546354_3198015097 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1705,E27,"Read out cached package applicability for package: Package_for_KB3109094~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1706,E22,Session: 30546354_3198305113 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1707,E27,"Read out cached package applicability for package: Package_for_KB2506212~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1708,E22,Session: 30546354_3198345115 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1709,E27,"Read out cached package applicability for package: Package_for_KB3076949~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1710,E22,Session: 30546354_3198805142 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1711,E22,Session: 30546354_3200035212 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1712,E27,"Read out cached package applicability for package: Package_for_KB2871997~31bf3856ad364e35~amd64~~6.1.2.5, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1713,E22,Session: 30546354_3202615360 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1714,E27,"Read out cached package applicability for package: Package_for_KB3164035~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1715,E22,Session: 30546354_3203065385 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1716,E22,Session: 30546354_3203755425 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1717,E27,"Read out cached package applicability for package: Package_for_KB2574819~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1718,E22,Session: 30546354_3204535469 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1719,E27,"Read out cached package applicability for package: Microsoft-Windows-RDP-WinIP-Package-TopLevel~31bf3856ad364e35~amd64~~7.1.7601.16398, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1720,E22,Session: 30546354_3204965494 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1721,E27,"Read out cached package applicability for package: Package_for_KB2843630~31bf3856ad364e35~amd64~~6.1.3.1, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1722,E22,Session: 30546354_3205955551 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1723,E27,"Read out cached package applicability for package: Package_for_KB2862330~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1724,E22,Session: 30546354_3206305571 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1725,E27,"Read out cached package applicability for package: Package_for_KB2834140~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:0","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1726,E22,Session: 30546354_3206335572 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1727,E22,Session: 30546354_3207045613 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1728,E27,"Read out cached package applicability for package: Package_for_KB2726535~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1729,E22,Session: 30546354_3208475695 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1730,E22,Session: 30546354_3208835715 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1731,E27,"Read out cached package applicability for package: Package_for_KB3046269~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1732,E22,Session: 30546354_3209665763 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1733,E27,"Read out cached package applicability for package: Package_for_KB3139398~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1734,E22,Session: 30546354_3209785770 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1735,E27,"Read out cached package applicability for package: Package_for_KB2719857~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1736,E22,Session: 30546354_3209865774 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1737,E27,"Read out cached package applicability for package: Package_for_KB2603229~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1738,E22,Session: 30546354_3214976067 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1739,E27,"Read out cached package applicability for package: Package_for_KB3109560~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1740,E22,Session: 30546354_3215266083 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1741,E27,"Read out cached package applicability for package: Package_for_KB2807986~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1742,E22,Session: 30546354_3215406091 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1743,E27,"Read out cached package applicability for package: Package_for_KB3135983~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1744,E22,Session: 30546354_3215566100 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1745,E27,"Read out cached package applicability for package: Package_for_KB2667402~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1746,E22,Session: 30546354_3215916120 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1747,E27,"Read out cached package applicability for package: Package_for_KB2791765~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1748,E22,Session: 30546354_3216576158 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1749,E27,"Read out cached package applicability for package: Microsoft-Hyper-V-Integration-Services-Package~31bf3856ad364e35~amd64~~6.3.9600.18080, ApplicableState: 112, CurrentState:0","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1750,E22,Session: 30546354_3217166192 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1751,E27,"Read out cached package applicability for package: Package_for_KB3139940~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1752,E22,Session: 30546354_3217316200 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1753,E27,"Read out cached package applicability for package: Package_for_KB2719033~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:0","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1754,E22,Session: 30546354_3217556214 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1755,E27,"Read out cached package applicability for package: Package_for_KB3109103~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1756,E22,Session: 30546354_3217926235 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1757,E27,"Read out cached package applicability for package: Package_for_KB2864202~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1758,E22,Session: 30546354_3218366261 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1759,E27,"Read out cached package applicability for package: Package_for_KB3074543~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1760,E22,Session: 30546354_3219376318 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1761,E27,"Read out cached package applicability for package: Package_for_KB3040272~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1762,E22,Session: 30546354_3220876404 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1763,E27,"Read out cached package applicability for package: Package_for_KB3142042~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1764,E22,Session: 30546354_3222456494 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1765,E27,"Read out cached package applicability for package: Package_for_KB3042058~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1766,E22,Session: 30546354_3225106646 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1767,E27,"Read out cached package applicability for package: Package_for_KB3023215~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1768,E22,Session: 30546354_3225556672 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1769,E27,"Read out cached package applicability for package: Package_for_KB3108381~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1770,E22,Session: 30546354_3225636676 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1771,E27,"Read out cached package applicability for package: Package_for_KB2868038~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1772,E22,Session: 30546354_3225896691 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1773,E27,"Read out cached package applicability for package: Package_for_KB2750841~31bf3856ad364e35~amd64~~6.1.1.3, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1774,E22,Session: 30546354_3226336716 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1775,E27,"Read out cached package applicability for package: Package_for_KB3185911~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1776,E22,Session: 30546354_3226626733 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1777,E27,"Read out cached package applicability for package: Package_for_KB3138910~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1778,E22,Session: 30546354_3226836745 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1779,E27,"Read out cached package applicability for package: Package_for_KB2862335~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1780,E22,Session: 30546354_3227386776 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1781,E27,"Read out cached package applicability for package: Package_for_KB2908783~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1782,E22,Session: 30546354_3228776856 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1783,E27,"Read out cached package applicability for package: Package_for_KB3020393~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 64, CurrentState:0","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1784,E22,Session: 30546354_3228966867 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1785,E27,"Read out cached package applicability for package: Package_for_KB2772930~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 0, CurrentState:0","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1786,E22,Session: 30546354_3229296886 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1787,E27,"Read out cached package applicability for package: Package_for_KB2621146~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 0, CurrentState:0","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1788,E22,Session: 30546354_3229346889 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1789,E27,"Read out cached package applicability for package: Package_for_KB2601626~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 0, CurrentState:0","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1790,E22,Session: 30546354_3229556901 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1791,E27,"Read out cached package applicability for package: Package_for_KB2923545~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1792,E22,Session: 30546354_3230196937 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1793,E27,"Read out cached package applicability for package: Package_for_KB2509553~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1794,E22,Session: 30546354_3230936980 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1795,E27,"Read out cached package applicability for package: Package_for_KB2758857~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1796,E22,Session: 30546354_3232347060 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1797,E27,"Read out cached package applicability for package: Package_for_KB2846960~31bf3856ad364e35~amd64~~6.1.1.3, ApplicableState: 80, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1798,E22,Session: 30546354_3233207109 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1799,E27,"Read out cached package applicability for package: Package_for_KB2770660~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1800,E22,Session: 30546354_3271199282 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1801,E27,"Read out cached package applicability for package: Package_for_KB3123479~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1802,E22,Session: 30546354_3273319404 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1803,E27,"Read out cached package applicability for package: Package_for_KB3072630~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1804,E22,Session: 30546354_3274739485 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1805,E27,"Read out cached package applicability for package: Package_for_KB3179573~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1806,E22,Session: 30546354_3274949497 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1807,E27,"Read out cached package applicability for package: Microsoft-Hyper-V-Integration-Services-Package~31bf3856ad364e35~amd64~~6.3.9600.17903, ApplicableState: 112, CurrentState:0","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1808,E22,Session: 30546354_3275569532 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1809,E27,"Read out cached package applicability for package: Package_for_KB2952664~31bf3856ad364e35~amd64~~6.1.19.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1810,E22,Session: 30546354_3275839548 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1811,E27,"Read out cached package applicability for package: Package_for_KB3149090~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1812,E22,Session: 30546354_3276819604 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1813,E27,"Read out cached package applicability for package: Package_for_KB3178034~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1814,E22,Session: 30546354_3276969612 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1815,E27,"Read out cached package applicability for package: Package_for_KB3097989~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1816,E22,Session: 30546354_3277269630 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1817,E27,"Read out cached package applicability for package: Package_for_KB2853587~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 0, CurrentState:0","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1818,E22,Session: 30546354_3282399923 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1819,E27,"Read out cached package applicability for package: Package_for_KB2732059~31bf3856ad364e35~amd64~~6.1.5.1, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1820,E22,Session: 30546354_3283119964 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1821,E27,"Read out cached package applicability for package: Package_for_KB3164033~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1822,E22,Session: 30546354_3284880065 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1823,E27,"Read out cached package applicability for package: Package_for_KB3080149~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1824,E22,Session: 30546354_3290590392 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1825,E27,"Read out cached package applicability for package: Package_for_KB3046017~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1826,E22,Session: 30546354_3290750401 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1827,E27,"Read out cached package applicability for package: Package_for_KB3067904~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 80, CurrentState:0","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1828,E22,Session: 30546354_3290900409 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1829,E27,"Read out cached package applicability for package: Package_for_KB2912390~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1830,E22,Session: 30546354_3291640452 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1831,E27,"Read out cached package applicability for package: Package_for_KB2632503~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:0","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1832,E22,Session: 30546354_3292390494 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1833,E27,"Read out cached package applicability for package: Package_for_KB2991963~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1834,E22,Session: 30546354_3292510501 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1835,E27,"Read out cached package applicability for package: Package_for_KB2911501~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1836,E22,Session: 30546354_3293810576 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1837,E27,"Read out cached package applicability for package: Package_for_KB2984972~31bf3856ad364e35~amd64~~6.1.1.4, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1838,E22,Session: 30546354_3297200770 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1839,E27,"Read out cached package applicability for package: Package_for_KB3121461~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 80, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1840,E22,Session: 30546354_3297210770 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1841,E27,"Read out cached package applicability for package: Package_for_KB3161958~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1842,E22,Session: 30546354_3298080820 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1843,E27,"Read out cached package applicability for package: Package_for_KB2888049~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1844,E22,Session: 30546354_3298800861 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1845,E27,"Read out cached package applicability for package: Package_for_KB2773072~31bf3856ad364e35~amd64~~6.1.1.5, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1846,E22,Session: 30546354_3300650967 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1847,E27,"Read out cached package applicability for package: Package_for_KB2579686~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1848,E22,Session: 30546354_3300820977 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1849,E27,"Read out cached package applicability for package: Package_for_KB3075222~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:0","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1850,E22,Session: 30546354_3300870980 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1851,E27,"Read out cached package applicability for package: Microsoft-Windows-Embedded-EmbeddedLockdown-Package-TopLevel~31bf3856ad364e35~amd64~~7.1.7601.16511, ApplicableState: 112, CurrentState:0","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1852,E22,Session: 30546354_3300980986 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1853,E27,"Read out cached package applicability for package: Package_for_KB2544893~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 80, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1854,E22,Session: 30546354_3301050990 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1855,E27,"Read out cached package applicability for package: Package_for_KB2685939~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 80, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1856,E22,Session: 30546354_3301471014 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1857,E27,"Read out cached package applicability for package: Package_for_KB2729452~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1858,E22,Session: 30546354_3306751316 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1859,E27,"Read out cached package applicability for package: Package_for_KB3020388~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1860,E22,Session: 30546354_3307521360 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1861,E27,"Read out cached package applicability for package: Package_for_KB2742599~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
1862,E22,Session: 30546354_3308511417 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1863,E27,"Read out cached package applicability for package: Package_for_KB3181988~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112","Read out cached package applicability for package: <*>, ApplicableState: <*>, CurrentState:<*>"
