Content,Tmps,EventTemplate
"updateClipping isOverlap:false, getTopPadding=333.0, Translation=-24.0","u
p
d
a
t
e
C
l
i
p
p
i
n
g
 
i
s
O
v
e
r
l
a
p
:
f
a
l
s
e
,
 
g
e
t
T
o
p
P
a
d
d
i
n
g
=
3
3
3
.
0
,
 
T
r
a
n
s
l
a
t
i
o
n
=
{
{
v
a
r
i
a
b
l
e
}
}","updateClipping isOverlap:<*>, getTopPadding=<*>, Translation=<*>"
updateDimmedActivatedHideSensitive overlap:false,"u
p
d
a
t
e
D
i
m
m
e
d
A
c
t
i
v
a
t
e
d
H
i
d
e
S
e
n
s
i
t
i
v
e
 
o
v
e
r
l
a
p
:
{
{
v
a
r
i
a
b
l
e
}
}",updateDimmedActivatedHideSensitive overlap:<*>
"setSystemUiVisibility vis=80000508 mask=ffffffff oldVal=c0000700 newVal=80000508 diff=40000208 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 720, 1280), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
a
r
i
a
b
l
e
}
}
 
m
a
s
k
=
{
{
v
a
r
i
a
b
l
e
}
}
 
o
l
d
V
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
 
n
e
w
V
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
 
d
i
f
f
=
{
{
v
a
r
i
a
b
l
e
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
v
a
r
i
a
b
l
e
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
{
{
v
a
r
i
a
b
l
e
}
}
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
-
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
{
{
v
a
r
i
a
b
l
e
}
}
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
{
{
v
a
r
i
a
b
l
e
}
}
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
-
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
{
{
v
a
r
i
a
b
l
e
}
}
)
n
o
t
i
f
y
U
i
V
i
s
i
b
i
l
i
t
y
C
h
a
n
g
e
d
:
v
i
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
=
{
{
v
a
r
i
a
b
l
e
}
}
A
c
q
u
i
r
i
n
g
 
s
u
s
p
e
n
d
 
b
l
o
c
k
e
r
 
""
P
o
w
e
r
M
a
n
a
g
e
r
S
e
r
v
i
c
e
.
W
a
k
e
L
o
c
k
s
""
.","setSystemUiVisibility vis=<*> mask=ffffffff oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
cancelAutohide,"o
v
e
r
l
a
p
A
m
o
u
n
t
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
p
r
e
v
i
o
u
s
N
o
t
i
f
i
c
a
t
i
o
n
E
n
d
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
n
e
w
Y
T
r
a
n
s
l
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
l
o
c
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
T
o
p
P
a
d
d
i
n
g
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
L
o
c
a
t
i
o
n
O
n
S
c
r
e
e
n
(
)
:
{
{
v
a
r
i
a
b
l
e
}
}",cancelAutohide
"notifyUiVisibilityChanged:vis=0x80000508, SystemUiVisibility=0x80000508","n
o
t
i
f
y
U
i
V
i
s
i
b
i
l
i
t
y
C
h
a
n
g
e
d
:
v
i
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
=
{
{
v
a
r
i
a
b
l
e
}
}","notifyUiVisibilityChanged:vis=<*>, SystemUiVisibility=<*>"
setLightsOn(true),"s
e
t
L
i
g
h
t
s
O
n
(
{
{
v
a
r
i
a
b
l
e
}
}
)",setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=80000508 newVal=80000508 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
a
r
i
a
b
l
e
}
}
 
m
a
s
k
=
{
{
v
a
r
i
a
b
l
e
}
}
 
o
l
d
V
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
 
n
e
w
V
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
 
d
i
f
f
=
{
{
v
a
r
i
a
b
l
e
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
v
a
r
i
a
b
l
e
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
{
{
v
a
r
i
a
b
l
e
}
}
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
-
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
{
{
v
a
r
i
a
b
l
e
}
}
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
{
{
v
a
r
i
a
b
l
e
}
}
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
-
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
{
{
v
a
r
i
a
b
l
e
}
}
)
n
o
t
i
f
y
U
i
V
i
s
i
b
i
l
i
t
y
C
h
a
n
g
e
d
:
v
i
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
=
{
{
v
a
r
i
a
b
l
e
}
}
A
c
q
u
i
r
i
n
g
 
s
u
s
p
e
n
d
 
b
l
o
c
k
e
r
 
""
P
o
w
e
r
M
a
n
a
g
e
r
S
e
r
v
i
c
e
.
W
a
k
e
L
o
c
k
s
""
.","setSystemUiVisibility vis=<*> mask=ffffffff oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
"Skipping, withExcluded: false, tr.intent:Intent { flg=0x10804000 cmp=com.android.systemui/.recents.RecentsActivity bnds=[264,444][920,908] }","S
k
i
p
p
i
n
g
,
 
w
i
t
h
E
x
c
l
u
d
e
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
r
.
i
n
t
e
n
t
:
I
n
t
e
n
t
 
{
 
f
l
g
=
{
{
v
a
r
i
a
b
l
e
}
}
 
c
m
p
=
{
{
v
a
r
i
a
b
l
e
}
}
 
b
n
d
s
=
{
{
v
a
r
i
a
b
l
e
}
}
 
}","Skipping, withExcluded: <*>, tr.intent:Intent { flg=<*> cmp=<*> bnds=<*> }"
"Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.MAIN flg=0x10840000 cmp=com.android.incallui/.InCallActivity (has extras) }","S
k
i
p
p
i
n
g
,
 
w
i
t
h
E
x
c
l
u
d
e
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
r
.
i
n
t
e
n
t
:
I
n
t
e
n
t
 
{
 
a
c
t
=
{
{
v
a
r
i
a
b
l
e
}
}
 
f
l
g
=
{
{
v
a
r
i
a
b
l
e
}
}
 
c
m
p
=
{
{
v
a
r
i
a
b
l
e
}
}
 
(
h
a
s
 
e
x
t
r
a
s
)
 
}","Skipping, withExcluded: <*>, tr.intent:Intent { act=<*> flg=<*> cmp=<*> (has extras) }"
"Skipping, withExcluded: false, tr.intent:Intent { flg=0x18800000 cmp=com.tencent.mm/.plugin.base.stub.WXEntryActivity (has extras) }","S
k
i
p
p
i
n
g
,
 
w
i
t
h
E
x
c
l
u
d
e
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
r
.
i
n
t
e
n
t
:
I
n
t
e
n
t
 
{
 
f
l
g
=
{
{
v
a
r
i
a
b
l
e
}
}
 
c
m
p
=
{
{
v
a
r
i
a
b
l
e
}
}
 
(
h
a
s
 
e
x
t
r
a
s
)
 
}
S
k
i
p
p
i
n
g
,
 
w
i
t
h
E
x
c
l
u
d
e
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
r
.
i
n
t
e
n
t
:
I
n
t
e
n
t
 
{
 
a
c
t
=
{
{
v
a
r
i
a
b
l
e
}
}
 
f
l
g
=
{
{
v
a
r
i
a
b
l
e
}
}
 
c
m
p
=
{
{
v
a
r
i
a
b
l
e
}
}
 
(
h
a
s
 
e
x
t
r
a
s
)
 
}
S
k
i
p
p
i
n
g
,
 
w
i
t
h
E
x
c
l
u
d
e
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
r
.
i
n
t
e
n
t
:
I
n
t
e
n
t
 
{
 
f
l
g
=
{
{
v
a
r
i
a
b
l
e
}
}
 
c
m
p
=
{
{
v
a
r
i
a
b
l
e
}
}
 
b
n
d
s
=
{
{
v
a
r
i
a
b
l
e
}
}
 
}","Skipping, withExcluded: <*>, tr.intent:Intent { flg=<*> cmp=com.tencent.mm/.plugin.base.stub.WXEntryActivity (has extras) }"
"Skipping, withExcluded: false, tr.intent:Intent { flg=0x10800000 cmp=com.tencent.qqmusic/.business.lockscreen.LockScreenActivity (has extras) }","S
k
i
p
p
i
n
g
,
 
w
i
t
h
E
x
c
l
u
d
e
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
r
.
i
n
t
e
n
t
:
I
n
t
e
n
t
 
{
 
f
l
g
=
{
{
v
a
r
i
a
b
l
e
}
}
 
c
m
p
=
{
{
v
a
r
i
a
b
l
e
}
}
 
(
h
a
s
 
e
x
t
r
a
s
)
 
}
S
k
i
p
p
i
n
g
,
 
w
i
t
h
E
x
c
l
u
d
e
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
r
.
i
n
t
e
n
t
:
I
n
t
e
n
t
 
{
 
a
c
t
=
{
{
v
a
r
i
a
b
l
e
}
}
 
f
l
g
=
{
{
v
a
r
i
a
b
l
e
}
}
 
c
m
p
=
{
{
v
a
r
i
a
b
l
e
}
}
 
(
h
a
s
 
e
x
t
r
a
s
)
 
}
S
k
i
p
p
i
n
g
,
 
w
i
t
h
E
x
c
l
u
d
e
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
r
.
i
n
t
e
n
t
:
I
n
t
e
n
t
 
{
 
f
l
g
=
{
{
v
a
r
i
a
b
l
e
}
}
 
c
m
p
=
{
{
v
a
r
i
a
b
l
e
}
}
 
b
n
d
s
=
{
{
v
a
r
i
a
b
l
e
}
}
 
}","Skipping, withExcluded: <*>, tr.intent:Intent { flg=<*> cmp=com.tencent.mm/.plugin.base.stub.WXEntryActivity (has extras) }"
"Skipping, withExcluded: false, tr.intent:Intent { act=com.android.contacts.action.CHOOSE_SUB dat=tel:xxxxxxxxxxx flg=0x10808000 cmp=com.android.contacts/.ChooseSubActivity (has extras) }","S
k
i
p
p
i
n
g
,
 
w
i
t
h
E
x
c
l
u
d
e
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
r
.
i
n
t
e
n
t
:
I
n
t
e
n
t
 
{
 
a
c
t
=
{
{
v
a
r
i
a
b
l
e
}
}
 
f
l
g
=
{
{
v
a
r
i
a
b
l
e
}
}
 
c
m
p
=
{
{
v
a
r
i
a
b
l
e
}
}
 
(
h
a
s
 
e
x
t
r
a
s
)
 
}","Skipping, withExcluded: <*>, tr.intent:Intent { act=<*> flg=<*> cmp=<*> (has extras) }"
"Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.VIEW dat=file:///storage/emulated/0/Tencent/QQfile_recv/b.apk typ=application/vnd.android.package-archive flg=0x10800000 cmp=com.android.packageinstaller/.PackageInstallerActivity (has extras) }","S
k
i
p
p
i
n
g
,
 
w
i
t
h
E
x
c
l
u
d
e
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
r
.
i
n
t
e
n
t
:
I
n
t
e
n
t
 
{
 
a
c
t
=
{
{
v
a
r
i
a
b
l
e
}
}
 
f
l
g
=
{
{
v
a
r
i
a
b
l
e
}
}
 
c
m
p
=
{
{
v
a
r
i
a
b
l
e
}
}
 
(
h
a
s
 
e
x
t
r
a
s
)
 
}","Skipping, withExcluded: <*>, tr.intent:Intent { act=<*> flg=<*> cmp=<*> (has extras) }"
"getRecentTasks: num=20,flags=62,totalTasks=46","g
e
t
R
e
c
e
n
t
T
a
s
k
s
:
 
n
u
m
=
{
{
v
a
r
i
a
b
l
e
}
}
,
f
l
a
g
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
t
o
t
a
l
T
a
s
k
s
=
{
{
v
a
r
i
a
b
l
e
}
}","getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>"
getRecentTasks: topActivity=ComponentInfo{com.tencent.mobileqq/com.tencent.mobileqq.activity.SplashActivity},"g
e
t
R
e
c
e
n
t
T
a
s
k
s
:
 
t
o
p
A
c
t
i
v
i
t
y
=
C
o
m
p
o
n
e
n
t
I
n
f
o
{
{
{
v
a
r
i
a
b
l
e
}
}
}",getRecentTasks: topActivity=<*>}
"Skipping, withExcluded: false, tr.intent:Intent { flg=0x10804000 cmp=com.android.systemui/.recents.RecentsActivity bnds=[264,444][920,908] }","S
k
i
p
p
i
n
g
,
 
w
i
t
h
E
x
c
l
u
d
e
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
r
.
i
n
t
e
n
t
:
I
n
t
e
n
t
 
{
 
f
l
g
=
{
{
v
a
r
i
a
b
l
e
}
}
 
c
m
p
=
{
{
v
a
r
i
a
b
l
e
}
}
 
b
n
d
s
=
{
{
v
a
r
i
a
b
l
e
}
}
 
}","Skipping, withExcluded: <*>, tr.intent:Intent { flg=<*> cmp=<*> bnds=<*> }"
"Skipping, withExcluded: false, tr.intent:Intent { act=android.intent.action.MAIN flg=0x10840000 cmp=com.android.incallui/.InCallActivity (has extras) }","S
k
i
p
p
i
n
g
,
 
w
i
t
h
E
x
c
l
u
d
e
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
r
.
i
n
t
e
n
t
:
I
n
t
e
n
t
 
{
 
a
c
t
=
{
{
v
a
r
i
a
b
l
e
}
}
 
f
l
g
=
{
{
v
a
r
i
a
b
l
e
}
}
 
c
m
p
=
{
{
v
a
r
i
a
b
l
e
}
}
 
(
h
a
s
 
e
x
t
r
a
s
)
 
}","Skipping, withExcluded: <*>, tr.intent:Intent { act=<*> flg=<*> cmp=<*> (has extras) }"
"Skipping, withExcluded: false, tr.intent:Intent { flg=0x18800000 cmp=com.tencent.mm/.plugin.base.stub.WXEntryActivity (has extras) }","S
k
i
p
p
i
n
g
,
 
w
i
t
h
E
x
c
l
u
d
e
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
r
.
i
n
t
e
n
t
:
I
n
t
e
n
t
 
{
 
f
l
g
=
{
{
v
a
r
i
a
b
l
e
}
}
 
c
m
p
=
{
{
v
a
r
i
a
b
l
e
}
}
 
(
h
a
s
 
e
x
t
r
a
s
)
 
}
S
k
i
p
p
i
n
g
,
 
w
i
t
h
E
x
c
l
u
d
e
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
r
.
i
n
t
e
n
t
:
I
n
t
e
n
t
 
{
 
a
c
t
=
{
{
v
a
r
i
a
b
l
e
}
}
 
f
l
g
=
{
{
v
a
r
i
a
b
l
e
}
}
 
c
m
p
=
{
{
v
a
r
i
a
b
l
e
}
}
 
(
h
a
s
 
e
x
t
r
a
s
)
 
}
S
k
i
p
p
i
n
g
,
 
w
i
t
h
E
x
c
l
u
d
e
d
:
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
t
r
.
i
n
t
e
n
t
:
I
n
t
e
n
t
 
{
 
f
l
g
=
{
{
v
a
r
i
a
b
l
e
}
}
 
c
m
p
=
{
{
v
a
r
i
a
b
l
e
}
}
 
b
n
d
s
=
{
{
v
a
r
i
a
b
l
e
}
}
 
}","Skipping, withExcluded: <*>, tr.intent:Intent { flg=<*> cmp=com.tencent.mm/.plugin.base.stub.WXEntryActivity (has extras) }"
"getRecentTasks: num=10,flags=62,totalTasks=46","g
e
t
R
e
c
e
n
t
T
a
s
k
s
:
 
n
u
m
=
{
{
v
a
r
i
a
b
l
e
}
}
,
f
l
a
g
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
t
o
t
a
l
T
a
s
k
s
=
{
{
v
a
r
i
a
b
l
e
}
}","getRecentTasks: num=<*>,flags=<*>,totalTasks=<*>"
getRecentTasks: topActivity=ComponentInfo{com.tencent.mobileqq/com.tencent.mobileqq.activity.SplashActivity},"g
e
t
R
e
c
e
n
t
T
a
s
k
s
:
 
t
o
p
A
c
t
i
v
i
t
y
=
C
o
m
p
o
n
e
n
t
I
n
f
o
{
{
{
v
a
r
i
a
b
l
e
}
}
}",getRecentTasks: topActivity=<*>}
setLightsOn(true),"s
e
t
L
i
g
h
t
s
O
n
(
{
{
v
a
r
i
a
b
l
e
}
}
)",setLightsOn(<*>)
"setSystemUiVisibility vis=0 mask=1 oldVal=80000508 newVal=80000508 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)","s
e
t
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
 
v
i
s
=
{
{
v
a
r
i
a
b
l
e
}
}
 
m
a
s
k
=
{
{
v
a
r
i
a
b
l
e
}
}
 
o
l
d
V
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
 
n
e
w
V
a
l
=
{
{
v
a
r
i
a
b
l
e
}
}
 
d
i
f
f
=
{
{
v
a
r
i
a
b
l
e
}
}
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
V
i
s
=
{
{
v
a
r
i
a
b
l
e
}
}
 
d
o
c
k
e
d
S
t
a
c
k
V
i
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
f
u
l
l
s
c
r
e
e
n
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
{
{
v
a
r
i
a
b
l
e
}
}
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
-
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
{
{
v
a
r
i
a
b
l
e
}
}
)
,
 
d
o
c
k
e
d
S
t
a
c
k
B
o
u
n
d
s
=
R
e
c
t
(
{
{
v
a
r
i
a
b
l
e
}
}
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
-
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
{
{
v
a
r
i
a
b
l
e
}
}
)
n
o
t
i
f
y
U
i
V
i
s
i
b
i
l
i
t
y
C
h
a
n
g
e
d
:
v
i
s
=
{
{
v
a
r
i
a
b
l
e
}
}
,
 
S
y
s
t
e
m
U
i
V
i
s
i
b
i
l
i
t
y
=
{
{
v
a
r
i
a
b
l
e
}
}
A
c
q
u
i
r
i
n
g
 
s
u
s
p
e
n
d
 
b
l
o
c
k
e
r
 
""
P
o
w
e
r
M
a
n
a
g
e
r
S
e
r
v
i
c
e
.
W
a
k
e
L
o
c
k
s
""
.","setSystemUiVisibility vis=<*> mask=ffffffff oldVal=<*> newVal=<*> diff=<*> fullscreenStackVis=<*> dockedStackVis=<*>, fullscreenStackBounds=Rect(<*>, <*> - <*>, <*>), dockedStackBounds=Rect(<*>, <*> - <*>, <*>)"
"cancelNotificationWithTag pid 28601,uid = 10111,tag = null,pkg =com.tencent.mobileqq,id =121","c
a
n
c
e
l
N
o
t
i
f
i
c
a
t
i
o
n
W
i
t
h
T
a
g
 
p
i
d
 
{
{
v
a
r
i
a
b
l
e
}
}
,
u
i
d
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
t
a
g
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
p
k
g
 
=
{
{
v
a
r
i
a
b
l
e
}
}
,
i
d
 
=
{
{
v
a
r
i
a
b
l
e
}
}","cancelNotificationWithTag pid <*>,uid = <*>,tag = <*>,pkg =<*>,id =<*>"
"cancelNotification,index:0","o
v
e
r
l
a
p
A
m
o
u
n
t
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
p
r
e
v
i
o
u
s
N
o
t
i
f
i
c
a
t
i
o
n
E
n
d
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
n
e
w
Y
T
r
a
n
s
l
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
l
o
c
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
T
o
p
P
a
d
d
i
n
g
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
L
o
c
a
t
i
o
n
O
n
S
c
r
e
e
n
(
)
:
{
{
v
a
r
i
a
b
l
e
}
}","cancelNotification,index:<*>"
"cancelNotification,cancelNotificationLocked,callingUid = 10111,callingPid = 28601","c
a
n
c
e
l
N
o
t
i
f
i
c
a
t
i
o
n
,
i
n
d
e
x
:
{
{
v
a
r
i
a
b
l
e
}
}
o
v
e
r
l
a
p
A
m
o
u
n
t
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
p
r
e
v
i
o
u
s
N
o
t
i
f
i
c
a
t
i
o
n
E
n
d
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
n
e
w
Y
T
r
a
n
s
l
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
l
o
c
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
T
o
p
P
a
d
d
i
n
g
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
L
o
c
a
t
i
o
n
O
n
S
c
r
e
e
n
(
)
:
{
{
v
a
r
i
a
b
l
e
}
}
A
c
q
u
i
r
i
n
g
 
s
u
s
p
e
n
d
 
b
l
o
c
k
e
r
 
""
P
o
w
e
r
M
a
n
a
g
e
r
S
e
r
v
i
c
e
.
W
a
k
e
L
o
c
k
s
""
.
c
a
n
c
e
l
N
o
t
i
f
i
c
a
t
i
o
n
,
c
a
n
c
e
l
N
o
t
i
f
i
c
a
t
i
o
n
L
o
c
k
e
d
,
c
a
l
l
i
n
g
U
i
d
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
c
a
l
l
i
n
g
P
i
d
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}","cancelNotification,cancelNotificationLocked,callingUid = <*>,callingPid = <*>"
"cancelNotificationLocked called,tell the app,reason = 8","D
e
s
t
r
o
y
i
n
g
 
s
u
r
f
a
c
e
 
S
u
r
f
a
c
e
(
n
a
m
e
=
{
{
v
a
r
i
a
b
l
e
}
}
)
 
c
a
l
l
e
d
 
b
y
 
{
{
v
a
r
i
a
b
l
e
}
}
o
v
e
r
l
a
p
A
m
o
u
n
t
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
p
r
e
v
i
o
u
s
N
o
t
i
f
i
c
a
t
i
o
n
E
n
d
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
n
e
w
Y
T
r
a
n
s
l
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
l
o
c
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
i
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
T
o
p
P
a
d
d
i
n
g
:
{
{
v
a
r
i
a
b
l
e
}
}
,
 
g
e
t
L
o
c
a
t
i
o
n
O
n
S
c
r
e
e
n
(
)
:
{
{
v
a
r
i
a
b
l
e
}
}
A
c
q
u
i
r
i
n
g
 
s
u
s
p
e
n
d
 
b
l
o
c
k
e
r
 
""
P
o
w
e
r
M
a
n
a
g
e
r
S
e
r
v
i
c
e
.
W
a
k
e
L
o
c
k
s
""
.
c
a
n
c
e
l
N
o
t
i
f
i
c
a
t
i
o
n
L
o
c
k
e
d
 
c
a
l
l
e
d
,
t
e
l
l
 
t
h
e
 
a
p
p
,
r
e
a
s
o
n
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}","cancelNotificationLocked called,tell the app,reason = <*>"
cancelNotificationLocked:0|com.tencent.mobileqq|121|null|10111,"c
a
n
c
e
l
N
o
t
i
f
i
c
a
t
i
o
n
L
o
c
k
e
d
:
{
{
v
a
r
i
a
b
l
e
}
}
|
{
{
v
a
r
i
a
b
l
e
}
}
|
{
{
v
a
r
i
a
b
l
e
}
}
|
{
{
v
a
r
i
a
b
l
e
}
}
|
{
{
v
a
r
i
a
b
l
e
}
}
r
e
m
o
v
e
N
o
t
i
f
i
c
a
t
i
o
n
:
{
{
v
a
r
i
a
b
l
e
}
}
|
{
{
v
a
r
i
a
b
l
e
}
}
|
{
{
v
a
r
i
a
b
l
e
}
}
|
{
{
v
a
r
i
a
b
l
e
}
}
|
{
{
v
a
r
i
a
b
l
e
}
}",cancelNotificationLocked:<*>|com.tencent.mobileqq|<*>|<*>|<*>
"cancelNotificationWithTag pid 28601,uid = 10111,tag = null,pkg =com.tencent.mobileqq,id =119","c
a
n
c
e
l
N
o
t
i
f
i
c
a
t
i
o
n
W
i
t
h
T
a
g
 
p
i
d
 
{
{
v
a
r
i
a
b
l
e
}
}
,
u
i
d
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
t
a
g
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
p
k
g
 
=
{
{
v
a
r
i
a
b
l
e
}
}
,
i
d
 
=
{
{
v
a
r
i
a
b
l
e
}
}","cancelNotificationWithTag pid <*>,uid = <*>,tag = <*>,pkg =<*>,id =<*>"
"cancelNotificationLocked,remove =com.tencent.mobileqq","c
a
n
c
e
l
N
o
t
i
f
i
c
a
t
i
o
n
L
o
c
k
e
d
,
r
e
m
o
v
e
 
=
{
{
v
a
r
i
a
b
l
e
}
}","cancelNotificationLocked,remove =<*>"
"cancelNotificationWithTag pid 28601,uid = 10111,tag = null,pkg =com.tencent.mobileqq,id =122","c
a
n
c
e
l
N
o
t
i
f
i
c
a
t
i
o
n
W
i
t
h
T
a
g
 
p
i
d
 
{
{
v
a
r
i
a
b
l
e
}
}
,
u
i
d
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
t
a
g
 
=
 
{
{
v
a
r
i
a
b
l
e
}
}
,
p
k
g
 
=
{
{
v
a
r
i
a
b
l
e
}
}
,
i
d
 
=
{
{
v
a
r
i
a
b
l
e
}
}","cancelNotificationWithTag pid <*>,uid = <*>,tag = <*>,pkg =<*>,id =<*>"
