Content,Tmps,EventTemplate
"10722 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
t
a
l
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
t
o
t
a
l
 
s
p
e
n
t
 
o
n
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
m
a
x
 
t
i
m
e
 
i
n
 
a
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
.","<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
"10680 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
t
a
l
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
t
o
t
a
l
 
s
p
e
n
t
 
o
n
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
m
a
x
 
t
i
m
e
 
i
n
 
a
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
.","<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
"10740 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
t
a
l
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
t
o
t
a
l
 
s
p
e
n
t
 
o
n
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
m
a
x
 
t
i
m
e
 
i
n
 
a
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
.","<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,"{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
s
p
e
n
t
 
i
n
 
t
h
e
 
r
b
s
 
s
i
g
n
a
l
 
h
a
n
d
l
e
r
 
d
u
r
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
a
l
l
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
w
a
s
 
t
h
e
 
m
a
x
i
m
u
m
 
t
i
m
e
 
f
o
r
 
a
 
s
i
n
g
l
e
 
i
n
s
t
a
n
c
e
 
o
f
 
a
 
c
o
r
r
e
c
t
a
b
l
e
 
d
d
r
.",<*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.
0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,"{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
s
p
e
n
t
 
i
n
 
t
h
e
 
r
b
s
 
s
i
g
n
a
l
 
h
a
n
d
l
e
r
 
d
u
r
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
a
l
l
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
w
a
s
 
t
h
e
 
m
a
x
i
m
u
m
 
t
i
m
e
 
f
o
r
 
a
 
s
i
n
g
l
e
 
i
n
s
t
a
n
c
e
 
o
f
 
a
 
c
o
r
r
e
c
t
a
b
l
e
 
d
d
r
.",<*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.
"10684 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
t
a
l
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
t
o
t
a
l
 
s
p
e
n
t
 
o
n
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
m
a
x
 
t
i
m
e
 
i
n
 
a
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
.","<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
"CE sym 4, at 0x0589f8e0, mask 0x10","C
E
 
s
y
m
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
a
t
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
m
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}","CE sym <*>, at <*>, mask <*>"
0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,"{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
s
p
e
n
t
 
i
n
 
t
h
e
 
r
b
s
 
s
i
g
n
a
l
 
h
a
n
d
l
e
r
 
d
u
r
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
a
l
l
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
w
a
s
 
t
h
e
 
m
a
x
i
m
u
m
 
t
i
m
e
 
f
o
r
 
a
 
s
i
n
g
l
e
 
i
n
s
t
a
n
c
e
 
o
f
 
a
 
c
o
r
r
e
c
t
a
b
l
e
 
d
d
r
.",<*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.
"10616 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
t
a
l
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
t
o
t
a
l
 
s
p
e
n
t
 
o
n
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
m
a
x
 
t
i
m
e
 
i
n
 
a
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
.","<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
"10754 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
t
a
l
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
t
o
t
a
l
 
s
p
e
n
t
 
o
n
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
m
a
x
 
t
i
m
e
 
i
n
 
a
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
.","<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
"10668 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
t
a
l
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
t
o
t
a
l
 
s
p
e
n
t
 
o
n
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
m
a
x
 
t
i
m
e
 
i
n
 
a
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
.","<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
"10708 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
t
a
l
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
t
o
t
a
l
 
s
p
e
n
t
 
o
n
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
m
a
x
 
t
i
m
e
 
i
n
 
a
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
.","<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
"10676 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
t
a
l
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
t
o
t
a
l
 
s
p
e
n
t
 
o
n
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
m
a
x
 
t
i
m
e
 
i
n
 
a
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
.","<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
"10640 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
t
a
l
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
t
o
t
a
l
 
s
p
e
n
t
 
o
n
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
m
a
x
 
t
i
m
e
 
i
n
 
a
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
.","<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
"10666 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
t
a
l
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
t
o
t
a
l
 
s
p
e
n
t
 
o
n
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
m
a
x
 
t
i
m
e
 
i
n
 
a
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
.","<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
"10676 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
t
a
l
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
t
o
t
a
l
 
s
p
e
n
t
 
o
n
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
m
a
x
 
t
i
m
e
 
i
n
 
a
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
.","<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
"10722 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
t
a
l
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
t
o
t
a
l
 
s
p
e
n
t
 
o
n
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
m
a
x
 
t
i
m
e
 
i
n
 
a
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
.","<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,"{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
s
p
e
n
t
 
i
n
 
t
h
e
 
r
b
s
 
s
i
g
n
a
l
 
h
a
n
d
l
e
r
 
d
u
r
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
a
l
l
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
w
a
s
 
t
h
e
 
m
a
x
i
m
u
m
 
t
i
m
e
 
f
o
r
 
a
 
s
i
n
g
l
e
 
i
n
s
t
a
n
c
e
 
o
f
 
a
 
c
o
r
r
e
c
t
a
b
l
e
 
d
d
r
.",<*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.
"10684 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
t
a
l
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
t
o
t
a
l
 
s
p
e
n
t
 
o
n
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
m
a
x
 
t
i
m
e
 
i
n
 
a
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
.","<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,"{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
s
p
e
n
t
 
i
n
 
t
h
e
 
r
b
s
 
s
i
g
n
a
l
 
h
a
n
d
l
e
r
 
d
u
r
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
a
l
l
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
w
a
s
 
t
h
e
 
m
a
x
i
m
u
m
 
t
i
m
e
 
f
o
r
 
a
 
s
i
n
g
l
e
 
i
n
s
t
a
n
c
e
 
o
f
 
a
 
c
o
r
r
e
c
t
a
b
l
e
 
d
d
r
.",<*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.
"10676 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
t
a
l
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
t
o
t
a
l
 
s
p
e
n
t
 
o
n
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
m
a
x
 
t
i
m
e
 
i
n
 
a
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
.","<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,"{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
s
p
e
n
t
 
i
n
 
t
h
e
 
r
b
s
 
s
i
g
n
a
l
 
h
a
n
d
l
e
r
 
d
u
r
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
a
l
l
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
w
a
s
 
t
h
e
 
m
a
x
i
m
u
m
 
t
i
m
e
 
f
o
r
 
a
 
s
i
n
g
l
e
 
i
n
s
t
a
n
c
e
 
o
f
 
a
 
c
o
r
r
e
c
t
a
b
l
e
 
d
d
r
.",<*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.
0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,"{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
s
p
e
n
t
 
i
n
 
t
h
e
 
r
b
s
 
s
i
g
n
a
l
 
h
a
n
d
l
e
r
 
d
u
r
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
a
l
l
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
w
a
s
 
t
h
e
 
m
a
x
i
m
u
m
 
t
i
m
e
 
f
o
r
 
a
 
s
i
n
g
l
e
 
i
n
s
t
a
n
c
e
 
o
f
 
a
 
c
o
r
r
e
c
t
a
b
l
e
 
d
d
r
.",<*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.
"10714 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
t
a
l
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
t
o
t
a
l
 
s
p
e
n
t
 
o
n
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
m
a
x
 
t
i
m
e
 
i
n
 
a
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
.","<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
"10712 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
t
a
l
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
t
o
t
a
l
 
s
p
e
n
t
 
o
n
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
m
a
x
 
t
i
m
e
 
i
n
 
a
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
.","<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,"{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
s
p
e
n
t
 
i
n
 
t
h
e
 
r
b
s
 
s
i
g
n
a
l
 
h
a
n
d
l
e
r
 
d
u
r
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
a
l
l
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
w
a
s
 
t
h
e
 
m
a
x
i
m
u
m
 
t
i
m
e
 
f
o
r
 
a
 
s
i
n
g
l
e
 
i
n
s
t
a
n
c
e
 
o
f
 
a
 
c
o
r
r
e
c
t
a
b
l
e
 
d
d
r
.",<*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.
"10636 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
t
a
l
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
t
o
t
a
l
 
s
p
e
n
t
 
o
n
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
m
a
x
 
t
i
m
e
 
i
n
 
a
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
.","<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
"10664 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","{
{
v
a
r
i
a
b
l
e
}
}
 
t
o
t
a
l
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
t
o
t
a
l
 
s
p
e
n
t
 
o
n
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
s
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
m
a
x
 
t
i
m
e
 
i
n
 
a
 
c
r
i
t
i
c
a
l
 
i
n
p
u
t
 
i
n
t
e
r
r
u
p
t
.","<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
