Content,Tmps,EventTemplate
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Claim successful,[instance: {{variable}}] Claim successful,[instance: <*>] Claim successful
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1575 time: 0.1659300","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/127e769a-4fe6-4548-93b1-513ac51e0452 HTTP/1.1"" status: 200 len: 1708 time: 0.1873600","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Creating image,[instance: {{variable}}] Creating image,[instance: <*>] Creating image
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2707939","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2809780","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: d6b7bd36-2943-4363-9235-fffdd89ea40e] VM Stopped (Lifecycle Event),[instance: {{variable}}] VM Stopped (Lifecycle Event),[instance: <*>] VM Stopped (Lifecycle Event)
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2608390","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2535899","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2724411","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2623498","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2472031","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2590120","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2643571","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2399089","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2659712","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2796071","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2585039","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2524278","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2522879","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2724142","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] VM Started (Lifecycle Event),[instance: {{variable}}] VM Started (Lifecycle Event),[instance: <*>] VM Started (Lifecycle Event)
The instance sync for host 'cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us' did not match. Re-created its InstanceList.,The instance sync for host 'cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us' did not match. Re-created its InstanceList.,The instance sync for host 'cp-<*>.slowvm1.tcloud-pg0.utah.cloudlab.us' did not match. Re-created its InstanceList.
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] VM Paused (Lifecycle Event),[instance: {{variable}}] VM Paused (Lifecycle Event),[instance: <*>] VM Paused (Lifecycle Event)
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2485340","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] During sync_power_state the instance has a pending task (spawning). Skip.,[instance: {{variable}}] During sync_power_state the instance has a pending task (spawning). Skip.,[instance: <*>] During sync_power_state the instance has a pending task (spawning). Skip.
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.3648129","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,image {{variable}} at ({{variable}}): checking,image <*> at (<*>): checking
"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage","image {{variable}} at ({{variable}}): in use: on this node {{variable}} local, {{variable}} on other nodes sharing this instance storage","image <*> at (<*>): in use: on this node <*> local, <*> on other nodes sharing this instance storage"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: {{variable}},Active base files: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2682462","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.4362931","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2755351","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2558961","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2697771","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2580168","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,image {{variable}} at ({{variable}}): checking,image <*> at (<*>): checking
"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage","image {{variable}} at ({{variable}}): in use: on this node {{variable}} local, {{variable}} on other nodes sharing this instance storage","image <*> at (<*>): in use: on this node <*> local, <*> on other nodes sharing this instance storage"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: {{variable}},Active base files: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2643099","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2716691","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
Creating event network-vif-plugged:b25f912d-d8bd-4332-b55f-8e244fe36c7c for instance 127e769a-4fe6-4548-93b1-513ac51e0452,Creating event network-vif-plugged:{{variable}} for instance {{variable}},Creating event network-vif-plugged:<*> for instance <*>
"10.11.10.1 ""POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1"" status: 200 len: 380 time: 0.0975678",,"<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] VM Resumed (Lifecycle Event),[instance: {{variable}}] VM Resumed (Lifecycle Event),[instance: <*>] VM Resumed (Lifecycle Event)
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Instance spawned successfully.,[instance: {{variable}}] Instance spawned successfully.,[instance: <*>] Instance spawned successfully.
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Took 20.29 seconds to spawn the instance on the hypervisor.,[instance: {{variable}}] Took {{variable}} seconds to spawn the instance on the hypervisor.,[instance: <*>] Took <*> seconds to spawn the instance on the hypervisor.
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] During sync_power_state the instance has a pending task (spawning). Skip.,[instance: {{variable}}] During sync_power_state the instance has a pending task (spawning). Skip.,[instance: <*>] During sync_power_state the instance has a pending task (spawning). Skip.
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] VM Resumed (Lifecycle Event),[instance: {{variable}}] VM Resumed (Lifecycle Event),[instance: <*>] VM Resumed (Lifecycle Event)
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Took 21.05 seconds to build instance.,[instance: {{variable}}] Took {{variable}} seconds to build instance.,[instance: <*>] Took <*> seconds to build instance.
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2617211","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2577119","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,image {{variable}} at ({{variable}}): checking,image <*> at (<*>): checking
"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage","image {{variable}} at ({{variable}}): in use: on this node {{variable}} local, {{variable}} on other nodes sharing this instance storage","image <*> at (<*>): in use: on this node <*> local, <*> on other nodes sharing this instance storage"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: {{variable}},Active base files: <*>
"10.11.21.141,10.11.10.1 ""GET /openstack/2012-08-10/meta_data.json HTTP/1.1"" status: 200 len: 264 time: 0.2279789","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.141,10.11.10.1 ""GET /openstack/2013-10-17 HTTP/1.1"" status: 200 len: 157 time: 0.0009151","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.141,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.2249861","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.141,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.2228522","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.141,10.11.10.1 ""GET /openstack/2013-10-17/user_data HTTP/1.1"" status: 404 len: 176 time: 0.0009251","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.141,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.0009491","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.141,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.0013518","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.141,10.11.10.1 ""GET /latest/meta-data/ HTTP/1.1"" status: 200 len: 328 time: 0.2267661","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""DELETE /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/127e769a-4fe6-4548-93b1-513ac51e0452 HTTP/1.1"" status: 204 len: 203 time: 0.2509129",,"<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Terminating instance,[instance: {{variable}}] Terminating instance,[instance: <*>] Terminating instance
"10.11.21.141,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/ HTTP/1.1"" status: 200 len: 124 time: 0.2311139","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Instance destroyed successfully.,[instance: {{variable}}] Instance destroyed successfully.,[instance: <*>] Instance destroyed successfully.
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1916 time: 0.2735779","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Deleting instance files /var/lib/nova/instances/127e769a-4fe6-4548-93b1-513ac51e0452_del,[instance: {{variable}}] Deleting instance files {{variable}},[instance: <*>] Deleting instance files <*>
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Deletion of /var/lib/nova/instances/127e769a-4fe6-4548-93b1-513ac51e0452_del complete,[instance: {{variable}}] Deletion of {{variable}} complete,[instance: <*>] Deletion of <*> complete
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Took 1.00 seconds to destroy the instance on the hypervisor.,[instance: {{variable}}] Took {{variable}} seconds to destroy the instance on the hypervisor.,[instance: <*>] Took <*> seconds to destroy the instance on the hypervisor.
Auditing locally available compute resources for node cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us,Auditing locally available compute resources for node {{variable}},Auditing locally available compute resources for node <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1874 time: 0.1984708","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] Took 0.47 seconds to deallocate network for instance.,"[instance: {{variable}}] disk limit not specified, defaulting to unlimitedCreating event network-vif-plugged:{{variable}} for instance {{variable}}[instance: {{variable}}] Took {{variable}} seconds to spawn the instance on the hypervisor.[instance: {{variable}}] Took {{variable}} seconds to destroy the instance on the hypervisor.[instance: {{variable}}] Took {{variable}} seconds to build instance.[instance: {{variable}}] Took {{variable}} seconds to deallocate network for instance.",[instance: b9000564-fe1a-409b-b8cc-1e88b294cd1d] Took <*> seconds to deallocate network for instance.
"Total usable vcpus: 16, total allocated vcpus: 0","Total usable vcpus: {{variable}}, total allocated vcpus: {{variable}}","Total usable vcpus: <*>, total allocated vcpus: <*>"
Final resource view: name=cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us phys_ram=64172MB used_ram=512MB phys_disk=15GB used_disk=0GB total_vcpus=16 used_vcpus=0 pci_stats=[],Final resource view: name={{variable}} phys_ram={{variable}}MB used_ram={{variable}}MB phys_disk={{variable}}GB used_disk={{variable}}GB total_vcpus={{variable}} used_vcpus={{variable}} pci_stats=[],Final resource view: name=<*> phys_ram=<*> used_ram=<*> phys_disk=<*> used_disk=<*> total_vcpus=<*> used_vcpus=<*> pci_stats=[]
Compute_service record updated for cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us:cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us,Compute_service record updated for {{variable}},Compute_service record updated for <*>
Unknown base file: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Unknown base file: {{variable}},Unknown base file: <*>
Removable base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Removable base files: {{variable}},Removable base files: <*>
Base or swap file too young to remove: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Base or swap file too young to remove: {{variable}},Base or swap file too young to remove: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 211 time: 0.0954659","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
HTTP exception thrown: No instances found for any event,HTTP exception thrown: No instances found for any event,HTTP exception thrown: No instances found for any event
"10.11.10.1 ""POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1"" status: 404 len: 296 time: 0.0877421",,"<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
Unknown base file: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Unknown base file: {{variable}},Unknown base file: <*>
Removable base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Removable base files: {{variable}},Removable base files: <*>
Removing base or swap file: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Removing base or swap file: {{variable}},Removing base or swap file: <*>
"10.11.10.1 ""POST /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers HTTP/1.1"" status: 202 len: 733 time: 0.4923580",,"<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1583 time: 0.2042511","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"[instance: c62f4f25-982c-4ea2-b5e4-93000edfcfbf] Attempting claim: memory 2048 MB, disk 20 GB, vcpus 1 CPU","[instance: {{variable}}] Attempting claim: memory {{variable}} MB, disk {{variable}} GB, vcpus {{variable}} CPU","[instance: <*>] Attempting claim: memory <*> MB, disk <*> GB, vcpus <*> CPU"
"[instance: c62f4f25-982c-4ea2-b5e4-93000edfcfbf] Total memory: 64172 MB, used: 512.00 MB","[instance: {{variable}}] Total memory: {{variable}} MB, used: {{variable}} MB","[instance: <*>] Total memory: <*> MB, used: <*> MB"
"[instance: c62f4f25-982c-4ea2-b5e4-93000edfcfbf] memory limit: 96258.00 MB, free: 95746.00 MB","[instance: {{variable}}] memory limit: {{variable}} MB, free: {{variable}} MB","[instance: <*>] memory limit: <*> MB, free: <*> MB"
"[instance: c62f4f25-982c-4ea2-b5e4-93000edfcfbf] Total disk: 15 GB, used: 0.00 GB","[instance: {{variable}}] Total disk: {{variable}} GB, used: {{variable}} GB","[instance: <*>] Total disk: <*> GB, used: <*> GB"
"[instance: c62f4f25-982c-4ea2-b5e4-93000edfcfbf] disk limit not specified, defaulting to unlimited","[instance: {{variable}}] disk limit not specified, defaulting to unlimited","[instance: <*>] disk limit not specified, defaulting to unlimited"
"[instance: c62f4f25-982c-4ea2-b5e4-93000edfcfbf] Total vcpu: 16 VCPU, used: 0.00 VCPU","[instance: {{variable}}] Total vcpu: {{variable}} VCPU, used: {{variable}} VCPU","[instance: <*>] Total vcpu: <*> VCPU, used: <*> VCPU"
"[instance: c62f4f25-982c-4ea2-b5e4-93000edfcfbf] vcpu limit not specified, defaulting to unlimited","[instance: {{variable}}] vcpu limit not specified, defaulting to unlimited","[instance: <*>] vcpu limit not specified, defaulting to unlimited"
[instance: c62f4f25-982c-4ea2-b5e4-93000edfcfbf] Claim successful,[instance: {{variable}}] Claim successful,[instance: <*>] Claim successful
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1583 time: 0.1843870","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/c62f4f25-982c-4ea2-b5e4-93000edfcfbf HTTP/1.1"" status: 200 len: 1708 time: 0.1990912","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: c62f4f25-982c-4ea2-b5e4-93000edfcfbf] Creating image,[instance: {{variable}}] Creating image,[instance: <*>] Creating image
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2619801","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2775590","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 127e769a-4fe6-4548-93b1-513ac51e0452] VM Stopped (Lifecycle Event),[instance: {{variable}}] VM Stopped (Lifecycle Event),[instance: <*>] VM Stopped (Lifecycle Event)
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2774730","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2710969","{{variable}} ""{{variable}} {{variable}} {{variable}}"" status: {{variable}} len: {{variable}} time: {{variable}}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
